0.35598664688078996,1,10800,1.0,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1567,'car'::4,'bicycle'::448,'pedestrian'::124])|evacuation_point1;map(['motorbike'::1909,'pedestrian'::173,'bicycle'::507,'car'::55])|evacuation_point2;map(['motorbike'::2409,'bicycle'::605,'pedestrian'::180,'car'::34])|evacuation_point3;map(['motorbike'::1411,'bicycle'::401,'car'::29,'pedestrian'::118])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
0.4075469376697076,3,11040,1.0,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1434,'bicycle'::384,'pedestrian'::117,'car'::4])|evacuation_point1;map(['motorbike'::1939,'bicycle'::536,'pedestrian'::172,'car'::55])|evacuation_point2;map(['motorbike'::2506,'bicycle'::640,'car'::34,'pedestrian'::188])|evacuation_point3;map(['motorbike'::1417,'bicycle'::400,'pedestrian'::118,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::9])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
0.3612107414908814,2,11400,1.0,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1261,'bicycle'::347,'pedestrian'::96,'car'::4])|evacuation_point1;map(['motorbike'::1867,'bicycle'::503,'pedestrian'::153,'car'::55])|evacuation_point2;map(['motorbike'::2759,'car'::34,'bicycle'::713,'pedestrian'::228])|evacuation_point3;map(['car'::29,'motorbike'::1408,'bicycle'::398,'pedestrian'::118])|evacuation_point4;map(['motorbike'::32,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
0.6622188116644371,0,12240,1.0,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1368,'pedestrian'::107,'bicycle'::368,'car'::4])|evacuation_point1;map(['motorbike'::1978,'bicycle'::533,'pedestrian'::185,'car'::55])|evacuation_point2;map(['motorbike'::2543,'car'::34,'bicycle'::662,'pedestrian'::185])|evacuation_point3;map(['motorbike'::1406,'bicycle'::398,'pedestrian'::118,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::8])|evacuation_point5;map(['car'::1,'motorbike'::95,'bicycle'::28,'pedestrian'::13])|
