0.16442616209461258,9,12480,0.9,0.4,0.2,0.7,0.4,0.5,0.1,0.8,0.5,0.3,5,1,2,2,1,3,1,1,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::1944,'car'::25,'bicycle'::535,'pedestrian'::170])|evacuation_point1;map(['motorbike'::1889,'bicycle'::505,'pedestrian'::159,'car'::65])|evacuation_point2;map(['motorbike'::2273,'bicycle'::601,'pedestrian'::182])|evacuation_point3;map(['motorbike'::938,'bicycle'::255,'pedestrian'::72,'car'::5])|evacuation_point4;map(['motorbike'::165,'bicycle'::22,'pedestrian'::11,'car'::22])|evacuation_point5;map(['motorbike'::218,'pedestrian'::15,'bicycle'::79,'car'::6])|
0.30565289274872054,3,12600,0.3,0.0,0.9,0.0,0.1,0.2,0.3,0.0,0.5,0.0,5,4,3,3,1,3,4,5,4,5,0.01,0.75,evacuation_point0;map(['motorbike'::1957,'bicycle'::546,'pedestrian'::151])|evacuation_point1;map(['motorbike'::1976,'bicycle'::524,'pedestrian'::160,'car'::13])|evacuation_point2;map(['motorbike'::1895,'bicycle'::506,'pedestrian'::165])|evacuation_point3;map(['motorbike'::977,'bicycle'::250,'pedestrian'::68,'car'::28])|evacuation_point4;map(['motorbike'::60,'bicycle'::22,'pedestrian'::4,'car'::51])|evacuation_point5;map(['motorbike'::562,'pedestrian'::61,'bicycle'::149,'car'::31])|
0.36080307368640896,18,12960,0.4,0.1,0.6,0.2,0.4,0.3,0.7,0.9,0.5,0.7,0,5,3,1,5,1,3,1,5,5,0.01,0.75,evacuation_point0;map(['motorbike'::1138,'bicycle'::295,'pedestrian'::96])|evacuation_point1;map(['motorbike'::1735,'bicycle'::450,'pedestrian'::127,'car'::30])|evacuation_point2;map(['motorbike'::2232,'bicycle'::635,'pedestrian'::185,'car'::5])|evacuation_point3;map(['motorbike'::1462,'bicycle'::403,'pedestrian'::117,'car'::49])|evacuation_point4;map(['motorbike'::35,'pedestrian'::1,'bicycle'::9])|evacuation_point5;map(['pedestrian'::83,'motorbike'::825,'bicycle'::205,'car'::39])|
0.2450056284284633,1,13080,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::2597,'bicycle'::681,'pedestrian'::205,'car'::62])|evacuation_point1;map(['motorbike'::1615,'bicycle'::468,'pedestrian'::147])|evacuation_point2;map(['motorbike'::1723,'bicycle'::442,'pedestrian'::122,'car'::24])|evacuation_point3;map(['motorbike'::1114,'bicycle'::307,'pedestrian'::92])|evacuation_point4;map(['motorbike'::150,'bicycle'::43,'pedestrian'::15,'car'::25])|evacuation_point5;map(['motorbike'::228,'pedestrian'::28,'bicycle'::56,'car'::12])|
0.8199942463981081,6,13200,0.8,0.4,0.7,0.9,0.8,0.7,0.9,0.3,0.0,0.1,2,1,0,0,5,1,1,0,3,5,0.01,0.75,evacuation_point0;map(['motorbike'::1294,'bicycle'::342,'pedestrian'::108,'car'::5])|evacuation_point1;map(['motorbike'::1676,'bicycle'::452,'pedestrian'::150,'car'::45])|evacuation_point2;map(['motorbike'::2153,'bicycle'::633,'pedestrian'::174,'car'::38])|evacuation_point3;map(['motorbike'::1272,'bicycle'::314,'pedestrian'::98,'car'::23])|evacuation_point4;map(['motorbike'::40,'bicycle'::9])|evacuation_point5;map(['motorbike'::992,'bicycle'::247,'pedestrian'::79,'car'::12])|
0.4493589854289465,17,13200,0.1,0.2,1.0,0.4,0.8,0.7,0.0,0.1,0.7,0.2,2,0,1,5,5,5,2,1,5,4,0.01,0.75,evacuation_point0;map(['motorbike'::1418,'bicycle'::353,'pedestrian'::107,'car'::30])|evacuation_point1;map(['motorbike'::1896,'bicycle'::533,'pedestrian'::146,'car'::27])|evacuation_point2;map(['motorbike'::2019,'bicycle'::529,'pedestrian'::170,'car'::14])|evacuation_point3;map(['motorbike'::1642,'bicycle'::460,'pedestrian'::147,'car'::42])|evacuation_point4;map(['motorbike'::54,'pedestrian'::3,'car'::10,'bicycle'::9])|evacuation_point5;map(['motorbike'::398,'pedestrian'::36,'bicycle'::113])|
0.516357851754521,8,13200,0.9,0.4,0.2,0.7,0.4,0.5,0.1,0.8,0.5,0.3,5,1,2,2,1,3,1,1,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::2099,'car'::25,'bicycle'::591,'pedestrian'::184])|evacuation_point1;map(['motorbike'::2062,'bicycle'::508,'pedestrian'::160,'car'::65])|evacuation_point2;map(['motorbike'::2036,'bicycle'::570,'pedestrian'::176])|evacuation_point3;map(['motorbike'::754,'bicycle'::229,'pedestrian'::61,'car'::5])|evacuation_point4;map(['motorbike'::195,'bicycle'::29,'pedestrian'::8,'car'::22])|evacuation_point5;map(['motorbike'::281,'pedestrian'::20,'bicycle'::70,'car'::6])|
0.4459421753902427,16,13440,0.1,0.2,1.0,0.4,0.8,0.7,0.0,0.1,0.7,0.2,2,0,1,5,5,5,2,1,5,4,0.01,0.75,evacuation_point0;map(['motorbike'::1727,'bicycle'::433,'pedestrian'::133,'car'::30])|evacuation_point1;map(['motorbike'::2056,'bicycle'::563,'pedestrian'::156,'car'::27])|evacuation_point2;map(['motorbike'::2013,'bicycle'::550,'pedestrian'::183,'car'::14])|evacuation_point3;map(['motorbike'::1221,'bicycle'::348,'pedestrian'::99,'car'::42])|evacuation_point4;map(['motorbike'::63,'bicycle'::8,'car'::10])|evacuation_point5;map(['pedestrian'::38,'motorbike'::347,'bicycle'::95])|
0.5499917807400392,11,14040,0.4,0.1,0.4,1.0,0.4,0.9,0.4,0.0,0.3,0.5,1,1,1,1,0,5,2,0,4,3,0.01,0.75,evacuation_point0;map(['motorbike'::1642,'bicycle'::370,'pedestrian'::119,'car'::25])|evacuation_point1;map(['motorbike'::1988,'bicycle'::603,'pedestrian'::174,'car'::44])|evacuation_point2;map(['motorbike'::2334,'bicycle'::672,'car'::26,'pedestrian'::214])|evacuation_point3;map(['motorbike'::976,'bicycle'::259,'pedestrian'::81,'car'::6])|evacuation_point4;map(['motorbike'::225,'bicycle'::15,'pedestrian'::3,'car'::12])|evacuation_point5;map(['motorbike'::262,'pedestrian'::18,'bicycle'::78,'car'::10])|
0.4243677212220913,7,14160,0.8,0.4,0.7,0.9,0.8,0.7,0.9,0.3,0.0,0.1,2,1,0,0,5,1,1,0,3,5,0.01,0.75,evacuation_point0;map(['motorbike'::1469,'pedestrian'::154,'bicycle'::379,'car'::5])|evacuation_point1;map(['motorbike'::1772,'bicycle'::497,'pedestrian'::163,'car'::45])|evacuation_point2;map(['motorbike'::2034,'bicycle'::583,'pedestrian'::156,'car'::38])|evacuation_point3;map(['motorbike'::1043,'bicycle'::270,'pedestrian'::68,'car'::23])|evacuation_point4;map(['motorbike'::38,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['motorbike'::1071,'bicycle'::259,'pedestrian'::67,'car'::12])|
