0.5221166474405221,16,12480,0.1,0.2,1.0,0.4,0.8,0.7,0.0,0.1,0.7,0.2,2,0,1,5,5,5,2,1,5,4,0.01,0.75,evacuation_point0;map(['motorbike'::1934,'bicycle'::479,'pedestrian'::162,'car'::30])|evacuation_point1;map(['motorbike'::1956,'bicycle'::529,'pedestrian'::147,'car'::27])|evacuation_point2;map(['motorbike'::2077,'bicycle'::593,'pedestrian'::167,'car'::14])|evacuation_point3;map(['motorbike'::1064,'bicycle'::292,'pedestrian'::104,'car'::42])|evacuation_point4;map(['motorbike'::50,'bicycle'::12,'car'::10,'pedestrian'::2])|evacuation_point5;map(['motorbike'::346,'pedestrian'::27,'bicycle'::92])|
0.5115358289837277,15,12720,0.0,0.7,0.1,0.9,0.8,0.1,0.5,0.7,0.6,0.4,4,5,4,2,2,0,4,1,3,1,0.01,0.75,evacuation_point0;map(['motorbike'::1069,'pedestrian'::108,'bicycle'::297,'car'::24])|evacuation_point1;map(['motorbike'::1877,'bicycle'::471,'pedestrian'::132,'car'::23])|evacuation_point2;map(['motorbike'::2317,'bicycle'::641,'pedestrian'::180,'car'::6])|evacuation_point3;map(['bicycle'::249,'motorbike'::944,'pedestrian'::74,'car'::14])|evacuation_point4;map(['motorbike'::985,'bicycle'::270,'pedestrian'::85,'car'::44])|evacuation_point5;map(['motorbike'::235,'pedestrian'::30,'bicycle'::69,'car'::12])|
0.7758889951603537,2,12720,0.3,0.0,0.9,0.0,0.1,0.2,0.3,0.0,0.5,0.0,5,4,3,3,1,3,4,5,4,5,0.01,0.75,evacuation_point0;map(['motorbike'::1788,'bicycle'::489,'pedestrian'::144])|evacuation_point1;map(['motorbike'::2025,'bicycle'::523,'pedestrian'::172,'car'::13])|evacuation_point2;map(['motorbike'::2025,'bicycle'::550,'pedestrian'::161])|evacuation_point3;map(['bicycle'::239,'motorbike'::911,'pedestrian'::59,'car'::28])|evacuation_point4;map(['motorbike'::162,'bicycle'::38,'pedestrian'::15,'car'::51])|evacuation_point5;map(['motorbike'::516,'pedestrian'::58,'bicycle'::158,'car'::31])|
0.48908393967628494,9,12960,0.9,0.4,0.2,0.7,0.4,0.5,0.1,0.8,0.5,0.3,5,1,2,2,1,3,1,1,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::2006,'bicycle'::543,'car'::25,'pedestrian'::186])|evacuation_point1;map(['motorbike'::2132,'bicycle'::532,'pedestrian'::179,'car'::65])|evacuation_point2;map(['motorbike'::1988,'bicycle'::556,'pedestrian'::147])|evacuation_point3;map(['motorbike'::838,'bicycle'::266,'pedestrian'::67,'car'::5])|evacuation_point4;map(['motorbike'::139,'bicycle'::22,'pedestrian'::11,'car'::22])|evacuation_point5;map(['motorbike'::324,'pedestrian'::19,'bicycle'::78,'car'::6])|
0.7063012142581145,10,12960,0.4,0.1,0.4,1.0,0.4,0.9,0.4,0.0,0.3,0.5,1,1,1,1,0,5,2,0,4,3,0.01,0.75,evacuation_point0;map(['motorbike'::1702,'bicycle'::471,'pedestrian'::163,'car'::25])|evacuation_point1;map(['motorbike'::1920,'bicycle'::545,'pedestrian'::153,'car'::44])|evacuation_point2;map(['motorbike'::2350,'bicycle'::648,'car'::26,'pedestrian'::203])|evacuation_point3;map(['motorbike'::882,'bicycle'::242,'pedestrian'::64,'car'::6])|evacuation_point4;map(['motorbike'::273,'bicycle'::18,'car'::12,'pedestrian'::3])|evacuation_point5;map(['motorbike'::300,'pedestrian'::23,'bicycle'::73,'car'::10])|
0.5522245195281301,1,13440,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::2606,'bicycle'::686,'pedestrian'::222,'car'::62])|evacuation_point1;map(['motorbike'::1756,'bicycle'::480,'pedestrian'::154])|evacuation_point2;map(['motorbike'::1714,'bicycle'::448,'pedestrian'::105,'car'::24])|evacuation_point3;map(['motorbike'::1003,'bicycle'::277,'pedestrian'::70])|evacuation_point4;map(['motorbike'::80,'bicycle'::17,'pedestrian'::6,'car'::25])|evacuation_point5;map(['pedestrian'::52,'motorbike'::268,'bicycle'::89,'car'::12])|
0.1484287786385966,11,13440,0.4,0.1,0.4,1.0,0.4,0.9,0.4,0.0,0.3,0.5,1,1,1,1,0,5,2,0,4,3,0.01,0.75,evacuation_point0;map(['motorbike'::1522,'pedestrian'::136,'bicycle'::384,'car'::25])|evacuation_point1;map(['motorbike'::1996,'bicycle'::556,'pedestrian'::155,'car'::44])|evacuation_point2;map(['motorbike'::2334,'car'::26,'bicycle'::673,'pedestrian'::208])|evacuation_point3;map(['motorbike'::1047,'bicycle'::286,'pedestrian'::67,'car'::6])|evacuation_point4;map(['motorbike'::222,'bicycle'::17,'pedestrian'::15,'car'::12])|evacuation_point5;map(['pedestrian'::28,'motorbike'::306,'bicycle'::81,'car'::10])|
0.06533802193983684,17,13680,0.1,0.2,1.0,0.4,0.8,0.7,0.0,0.1,0.7,0.2,2,0,1,5,5,5,2,1,5,4,0.01,0.75,evacuation_point0;map(['motorbike'::1668,'bicycle'::432,'pedestrian'::132,'car'::30])|evacuation_point1;map(['motorbike'::2072,'bicycle'::555,'pedestrian'::143,'car'::27])|evacuation_point2;map(['motorbike'::1837,'bicycle'::486,'pedestrian'::158,'car'::14])|evacuation_point3;map(['motorbike'::1473,'bicycle'::405,'pedestrian'::139,'car'::42])|evacuation_point4;map(['motorbike'::47,'bicycle'::10,'car'::10])|evacuation_point5;map(['motorbike'::330,'pedestrian'::37,'bicycle'::109])|
0.37534050219035386,8,13800,0.9,0.4,0.2,0.7,0.4,0.5,0.1,0.8,0.5,0.3,5,1,2,2,1,3,1,1,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::1678,'car'::25,'bicycle'::500,'pedestrian'::150])|evacuation_point1;map(['motorbike'::2084,'bicycle'::518,'pedestrian'::165,'car'::65])|evacuation_point2;map(['motorbike'::2365,'bicycle'::626,'pedestrian'::191])|evacuation_point3;map(['motorbike'::900,'bicycle'::260,'pedestrian'::69,'car'::5])|evacuation_point4;map(['motorbike'::116,'bicycle'::14,'pedestrian'::6,'car'::22])|evacuation_point5;map(['motorbike'::284,'pedestrian'::28,'bicycle'::79,'car'::6])|
0.7385803824268913,3,15600,0.3,0.0,0.9,0.0,0.1,0.2,0.3,0.0,0.5,0.0,5,4,3,3,1,3,4,5,4,5,0.01,0.75,evacuation_point0;map(['motorbike'::2400,'bicycle'::662,'pedestrian'::207])|evacuation_point1;map(['motorbike'::1888,'bicycle'::480,'pedestrian'::148,'car'::13])|evacuation_point2;map(['motorbike'::1859,'bicycle'::510,'pedestrian'::139])|evacuation_point3;map(['motorbike'::742,'bicycle'::210,'pedestrian'::69,'car'::28])|evacuation_point4;map(['motorbike'::41,'car'::51,'bicycle'::8,'pedestrian'::1])|evacuation_point5;map(['motorbike'::497,'pedestrian'::45,'bicycle'::127,'car'::31])|
