0.5529722127786614,11,7680,0.3,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1886,'bicycle'::510,'pedestrian'::136,'car'::30])|evacuation_point1;map(['motorbike'::1241,'bicycle'::329,'pedestrian'::114])|evacuation_point2;map(['motorbike'::2467,'bicycle'::629,'pedestrian'::193,'car'::47])|evacuation_point3;map(['motorbike'::1227,'bicycle'::348,'pedestrian'::110,'car'::16])|evacuation_point4;map(['motorbike'::205,'bicycle'::65,'pedestrian'::20,'car'::24])|evacuation_point5;map(['motorbike'::401,'pedestrian'::36,'bicycle'::116,'car'::6])|
0.4158197207399126,8,8160,0.3,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1623,'pedestrian'::114,'bicycle'::437,'car'::30])|evacuation_point1;map(['motorbike'::1367,'bicycle'::331,'pedestrian'::109])|evacuation_point2;map(['motorbike'::2427,'bicycle'::663,'pedestrian'::204,'car'::47])|evacuation_point3;map(['motorbike'::1331,'bicycle'::373,'pedestrian'::116,'car'::16])|evacuation_point4;map(['motorbike'::214,'bicycle'::62,'pedestrian'::19,'car'::24])|evacuation_point5;map(['motorbike'::465,'pedestrian'::47,'bicycle'::131,'car'::6])|
0.004691894406796293,14,7200,0.3,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1796,'bicycle'::455,'pedestrian'::122,'car'::30])|evacuation_point1;map(['motorbike'::1260,'bicycle'::340,'pedestrian'::97])|evacuation_point2;map(['motorbike'::2481,'bicycle'::654,'pedestrian'::207,'car'::47])|evacuation_point3;map(['motorbike'::1109,'bicycle'::329,'pedestrian'::108,'car'::16])|evacuation_point4;map(['motorbike'::229,'bicycle'::61,'pedestrian'::21,'car'::24])|evacuation_point5;map(['motorbike'::552,'pedestrian'::54,'bicycle'::158,'car'::6])|
0.7572938255334544,12,7560,0.3,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1615,'bicycle'::433,'pedestrian'::112,'car'::30])|evacuation_point1;map(['motorbike'::1334,'bicycle'::338,'pedestrian'::113])|evacuation_point2;map(['motorbike'::2392,'bicycle'::638,'pedestrian'::184,'car'::47])|evacuation_point3;map(['motorbike'::1276,'bicycle'::348,'pedestrian'::109,'car'::16])|evacuation_point4;map(['motorbike'::264,'bicycle'::75,'pedestrian'::34,'car'::24])|evacuation_point5;map(['motorbike'::546,'pedestrian'::57,'bicycle'::165,'car'::6])|
0.5714884287095808,15,7560,0.3,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1609,'bicycle'::433,'pedestrian'::124,'car'::30])|evacuation_point1;map(['motorbike'::1316,'bicycle'::331,'pedestrian'::104])|evacuation_point2;map(['motorbike'::2430,'bicycle'::652,'pedestrian'::198,'car'::47])|evacuation_point3;map(['motorbike'::1302,'bicycle'::357,'pedestrian'::98,'car'::16])|evacuation_point4;map(['motorbike'::230,'bicycle'::67,'pedestrian'::24,'car'::24])|evacuation_point5;map(['pedestrian'::61,'motorbike'::540,'bicycle'::157,'car'::6])|
0.6086468898874273,13,8160,0.3,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1621,'bicycle'::438,'car'::30,'pedestrian'::112])|evacuation_point1;map(['motorbike'::1285,'bicycle'::354,'pedestrian'::124])|evacuation_point2;map(['motorbike'::2468,'bicycle'::638,'pedestrian'::189,'car'::47])|evacuation_point3;map(['motorbike'::1289,'bicycle'::344,'pedestrian'::111,'car'::16])|evacuation_point4;map(['motorbike'::254,'bicycle'::69,'pedestrian'::26,'car'::24])|evacuation_point5;map(['motorbike'::510,'pedestrian'::47,'bicycle'::154,'car'::6])|
0.5354915199955965,16,7200,0.3,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1769,'bicycle'::486,'car'::30,'pedestrian'::126])|evacuation_point1;map(['motorbike'::1318,'bicycle'::352,'pedestrian'::118])|evacuation_point2;map(['motorbike'::2404,'bicycle'::623,'pedestrian'::197,'car'::47])|evacuation_point3;map(['motorbike'::1176,'bicycle'::312,'pedestrian'::100,'car'::16])|evacuation_point4;map(['motorbike'::245,'bicycle'::75,'pedestrian'::23,'car'::24])|evacuation_point5;map(['motorbike'::515,'pedestrian'::45,'bicycle'::149,'car'::6])|
0.25842119025105437,19,7800,0.3,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1699,'bicycle'::464,'pedestrian'::121,'car'::30])|evacuation_point1;map(['motorbike'::1209,'bicycle'::321,'pedestrian'::99])|evacuation_point2;map(['motorbike'::2490,'bicycle'::656,'pedestrian'::203,'car'::47])|evacuation_point3;map(['motorbike'::1295,'bicycle'::331,'pedestrian'::103,'car'::16])|evacuation_point4;map(['motorbike'::216,'bicycle'::62,'pedestrian'::23,'car'::24])|evacuation_point5;map(['pedestrian'::60,'motorbike'::518,'bicycle'::163,'car'::6])|
0.32049169734341254,18,7920,0.3,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1789,'bicycle'::464,'car'::30,'pedestrian'::124])|evacuation_point1;map(['motorbike'::1236,'bicycle'::354,'pedestrian'::126])|evacuation_point2;map(['motorbike'::2450,'bicycle'::630,'pedestrian'::185,'car'::47])|evacuation_point3;map(['motorbike'::1200,'bicycle'::329,'pedestrian'::98,'car'::16])|evacuation_point4;map(['motorbike'::255,'bicycle'::79,'pedestrian'::24,'car'::24])|evacuation_point5;map(['motorbike'::497,'pedestrian'::52,'bicycle'::141,'car'::6])|
0.9338181502511432,17,8160,0.3,0.0,0.4,0.0,0.1,0.2,0.3,0.0,0.5,0.0,3,4,5,2,4,2,0,2,0,0,0.01,0.75,evacuation_point0;map(['motorbike'::1804,'bicycle'::477,'pedestrian'::110,'car'::30])|evacuation_point1;map(['motorbike'::1265,'bicycle'::367,'pedestrian'::109])|evacuation_point2;map(['motorbike'::2445,'bicycle'::638,'pedestrian'::210,'car'::47])|evacuation_point3;map(['motorbike'::1142,'bicycle'::302,'pedestrian'::103,'car'::16])|evacuation_point4;map(['motorbike'::232,'bicycle'::71,'pedestrian'::16,'car'::24])|evacuation_point5;map(['pedestrian'::61,'motorbike'::539,'bicycle'::142,'car'::6])|
