0.32543195524064583,18,11520,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,evacuation_point0;map(['motorbike'::1828,'bicycle'::490,'pedestrian'::171,'car'::70])|evacuation_point1;map(['motorbike'::1608,'bicycle'::342,'car'::16,'pedestrian'::124])|evacuation_point2;map(['motorbike'::2626,'bicycle'::755,'pedestrian'::192,'car'::12])|evacuation_point3;map(['bicycle'::332,'motorbike'::1102,'pedestrian'::100,'car'::25])|evacuation_point4;map(['motorbike'::5,'bicycle'::2])|evacuation_point5;map(['motorbike'::258,'pedestrian'::22,'bicycle'::76])|
0.9167837427385043,20,11520,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,evacuation_point0;map(['motorbike'::1371,'bicycle'::408,'pedestrian'::121,'car'::29])|evacuation_point1;map(['motorbike'::1906,'bicycle'::452,'pedestrian'::116,'car'::14])|evacuation_point2;map(['motorbike'::1622,'bicycle'::435,'pedestrian'::107,'car'::11])|evacuation_point3;map(['motorbike'::1289,'bicycle'::358,'pedestrian'::151,'car'::28])|evacuation_point4;map(['motorbike'::774,'bicycle'::208,'car'::35,'pedestrian'::72])|evacuation_point5;map(['motorbike'::465,'pedestrian'::42,'bicycle'::136,'car'::6])|
0.44182165614286484,19,11640,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,evacuation_point0;map(['motorbike'::1928,'bicycle'::532,'pedestrian'::176,'car'::70])|evacuation_point1;map(['motorbike'::1548,'car'::16,'bicycle'::391,'pedestrian'::118])|evacuation_point2;map(['motorbike'::2650,'bicycle'::718,'pedestrian'::194,'car'::12])|evacuation_point3;map(['bicycle'::290,'motorbike'::1071,'pedestrian'::100,'car'::25])|evacuation_point4;map(['motorbike'::5,'bicycle'::3,'pedestrian'::1])|evacuation_point5;map(['motorbike'::225,'pedestrian'::20,'bicycle'::63])|
0.8482200436193184,15,12240,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,evacuation_point0;map(['motorbike'::1627,'bicycle'::416,'pedestrian'::104,'car'::30])|evacuation_point1;map(['motorbike'::1997,'bicycle'::540,'pedestrian'::181,'car'::11])|evacuation_point2;map(['motorbike'::2395,'bicycle'::643,'pedestrian'::190,'car'::13])|evacuation_point3;map(['motorbike'::871,'bicycle'::265,'pedestrian'::87,'car'::19])|evacuation_point4;map(['motorbike'::30,'bicycle'::11,'pedestrian'::2,'car'::12])|evacuation_point5;map(['motorbike'::502,'bicycle'::122,'pedestrian'::44,'car'::38])|
0.6269729393622949,23,12240,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,evacuation_point0;map(['motorbike'::1402,'bicycle'::394,'pedestrian'::143,'car'::29])|evacuation_point1;map(['motorbike'::1826,'bicycle'::480,'pedestrian'::141,'car'::14])|evacuation_point2;map(['motorbike'::1675,'bicycle'::458,'pedestrian'::116,'car'::11])|evacuation_point3;map(['motorbike'::1450,'bicycle'::353,'pedestrian'::111,'car'::28])|evacuation_point4;map(['motorbike'::727,'bicycle'::211,'pedestrian'::65,'car'::35])|evacuation_point5;map(['motorbike'::347,'pedestrian'::33,'bicycle'::101,'car'::6])|
0.1825596126440131,3,12360,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::2397,'bicycle'::666,'pedestrian'::223,'car'::62])|evacuation_point1;map(['motorbike'::1728,'bicycle'::452,'pedestrian'::122])|evacuation_point2;map(['motorbike'::1835,'bicycle'::481,'pedestrian'::132,'car'::24])|evacuation_point3;map(['motorbike'::923,'bicycle'::240,'pedestrian'::56])|evacuation_point4;map(['motorbike'::75,'pedestrian'::13,'bicycle'::24,'car'::25])|evacuation_point5;map(['motorbike'::469,'pedestrian'::63,'bicycle'::134,'car'::12])|
0.6243840215356774,22,12480,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,evacuation_point0;map(['motorbike'::1728,'bicycle'::457,'pedestrian'::158,'car'::29])|evacuation_point1;map(['motorbike'::1945,'bicycle'::539,'pedestrian'::140,'car'::14])|evacuation_point2;map(['motorbike'::1599,'bicycle'::441,'pedestrian'::112,'car'::11])|evacuation_point3;map(['motorbike'::1094,'bicycle'::276,'pedestrian'::101,'car'::28])|evacuation_point4;map(['motorbike'::783,'bicycle'::208,'pedestrian'::69,'car'::35])|evacuation_point5;map(['motorbike'::278,'pedestrian'::29,'bicycle'::76,'car'::6])|
0.9557038030372957,9,12840,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::1076,'bicycle'::326,'pedestrian'::87,'car'::20])|evacuation_point1;map(['motorbike'::1561,'bicycle'::385,'pedestrian'::125])|evacuation_point2;map(['motorbike'::1720,'bicycle'::455,'pedestrian'::138,'car'::16])|evacuation_point3;map(['motorbike'::959,'bicycle'::255,'pedestrian'::77,'car'::15])|evacuation_point4;map(['motorbike'::839,'bicycle'::212,'pedestrian'::70,'car'::32])|evacuation_point5;map(['motorbike'::1272,'bicycle'::364,'car'::40,'pedestrian'::112])|
0.5123353127570347,11,12840,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::1074,'bicycle'::306,'pedestrian'::103,'car'::20])|evacuation_point1;map(['motorbike'::1508,'bicycle'::394,'pedestrian'::114])|evacuation_point2;map(['motorbike'::1798,'bicycle'::470,'pedestrian'::137,'car'::16])|evacuation_point3;map(['motorbike'::967,'bicycle'::269,'pedestrian'::67,'car'::15])|evacuation_point4;map(['motorbike'::773,'bicycle'::190,'pedestrian'::71,'car'::32])|evacuation_point5;map(['motorbike'::1307,'bicycle'::368,'car'::40,'pedestrian'::117])|
0.2793801370786627,8,12840,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::1161,'bicycle'::302,'pedestrian'::95,'car'::20])|evacuation_point1;map(['motorbike'::1507,'bicycle'::406,'pedestrian'::123])|evacuation_point2;map(['motorbike'::1864,'bicycle'::493,'pedestrian'::138,'car'::16])|evacuation_point3;map(['motorbike'::896,'bicycle'::265,'pedestrian'::78,'car'::15])|evacuation_point4;map(['motorbike'::736,'bicycle'::184,'pedestrian'::72,'car'::32])|evacuation_point5;map(['motorbike'::1263,'bicycle'::347,'car'::40,'pedestrian'::103])|
