0.1258178960987314,6,120,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,123,7324,1974,602
0.22407870908781735,13,120,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.1825596126440131,3,120,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.25653191235346806,5,120,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,123,7332,1973,602
0.009407448368241145,1,120,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.2793801370786627,8,120,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.8482200436193184,15,120,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.2851623989421206,14,120,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.9557038030372957,9,120,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.5909099693313521,7,120,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,123,7331,1974,602
0.5123353127570347,11,120,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.251429917227588,10,120,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.32866234371372216,2,120,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.8758038573560792,16,120,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.7415888320981255,17,120,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.44182165614286484,19,120,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.6243840215356774,22,120,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.8076517879736006,21,120,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.9167837427385043,20,120,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.6269729393622949,23,120,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.5960422707197736,0,120,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.49549909125878533,12,120,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.32543195524064583,18,120,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.8482200436193184,15,240,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.32866234371372216,2,240,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.251429917227588,10,240,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.1825596126440131,3,240,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.8076517879736006,21,240,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.34100173044538595,4,240,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,121,7204,1963,598
0.8758038573560792,16,240,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.6243840215356774,22,240,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.22407870908781735,13,240,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.7415888320981255,17,240,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.2793801370786627,8,240,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.44182165614286484,19,240,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.25653191235346806,5,240,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,121,7211,1965,602
0.32543195524064583,18,240,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.9557038030372957,9,240,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.49549909125878533,12,240,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.009407448368241145,1,240,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.2851623989421206,14,240,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.1258178960987314,6,240,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,121,7211,1965,598
0.6269729393622949,23,240,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.9167837427385043,20,240,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.5960422707197736,0,240,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.5123353127570347,11,240,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.5909099693313521,7,240,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,121,7204,1965,601
0.34100173044538595,4,360,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,120,7076,1937,591
0.009407448368241145,1,360,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.7415888320981255,17,360,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.49549909125878533,12,360,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.8758038573560792,16,360,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.8076517879736006,21,360,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.2851623989421206,14,360,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.32866234371372216,2,360,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.25653191235346806,5,360,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,121,7065,1942,595
0.251429917227588,10,360,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.44182165614286484,19,360,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.9167837427385043,20,360,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.6269729393622949,23,360,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.5909099693313521,7,360,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,121,7061,1945,593
0.5123353127570347,11,360,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.22407870908781735,13,360,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.5960422707197736,0,360,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.2793801370786627,8,360,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.1258178960987314,6,360,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,121,7072,1939,592
0.1825596126440131,3,360,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.9557038030372957,9,360,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.8482200436193184,15,360,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.6243840215356774,22,360,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.32543195524064583,18,360,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.009407448368241145,1,480,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.5960422707197736,0,480,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.9557038030372957,9,480,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.22407870908781735,13,480,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.1258178960987314,6,480,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,121,6941,1908,587
0.5909099693313521,7,480,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,121,6950,1915,585
0.34100173044538595,4,480,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,120,6951,1909,585
0.8482200436193184,15,480,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.1825596126440131,3,480,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.32866234371372216,2,480,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.7415888320981255,17,480,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.8076517879736006,21,480,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.44182165614286484,19,480,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.25653191235346806,5,480,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,121,6922,1918,587
0.8758038573560792,16,480,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.6243840215356774,22,480,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.2851623989421206,14,480,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.5123353127570347,11,480,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.9167837427385043,20,480,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.2793801370786627,8,480,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.32543195524064583,18,480,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.6269729393622949,23,480,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.49549909125878533,12,480,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.251429917227588,10,480,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.5960422707197736,0,600,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.32866234371372216,2,600,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.25653191235346806,5,600,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,119,6828,1878,577
0.34100173044538595,4,600,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,120,6817,1878,573
0.009407448368241145,1,600,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.5123353127570347,11,600,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.9167837427385043,20,600,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.6269729393622949,23,600,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.1825596126440131,3,600,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.1258178960987314,6,600,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,120,6786,1880,579
0.8758038573560792,16,600,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.8076517879736006,21,600,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.7415888320981255,17,600,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.2793801370786627,8,600,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.6243840215356774,22,600,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.2851623989421206,14,600,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.9557038030372957,9,600,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.251429917227588,10,600,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.8482200436193184,15,600,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.44182165614286484,19,600,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.49549909125878533,12,600,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.32543195524064583,18,600,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.22407870908781735,13,600,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,123,7427,1997,609
0.5909099693313521,7,600,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,121,6839,1880,579
0.32866234371372216,2,720,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,123,7427,1997,609
0.5909099693313521,7,720,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,119,6707,1846,571
0.34100173044538595,4,720,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,120,6691,1845,566
0.9557038030372957,9,720,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.1258178960987314,6,720,0.0,0.1,0.2,0.3,0.0,0.5,0.0,0.9,0.8,0.6,3,1,3,4,5,4,5,3,0,0,0.01,0.75,119,6674,1851,567
0.8076517879736006,21,720,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
0.7415888320981255,17,720,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,123,7427,1997,609
0.2793801370786627,8,720,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,123,7427,1997,609
0.9167837427385043,20,720,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,123,7427,1997,609
