1.0,0,9720,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1492,'bicycle'::414,'pedestrian'::114,'car'::4])|evacuation_point1;map(['motorbike'::1515,'bicycle'::411,'pedestrian'::147,'car'::55])|evacuation_point2;map(['motorbike'::2874,'bicycle'::748,'pedestrian'::219,'car'::34])|evacuation_point3;map(['bicycle'::379,'car'::29,'motorbike'::1363,'pedestrian'::114])|evacuation_point4;map(['motorbike'::33,'bicycle'::8])|evacuation_point5;map(['bicycle'::37,'motorbike'::145,'pedestrian'::14,'car'::1])|
2.0,0,14640,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1330,'pedestrian'::97,'bicycle'::344,'car'::4])|evacuation_point1;map(['motorbike'::1644,'bicycle'::467,'pedestrian'::147,'car'::55])|evacuation_point2;map(['motorbike'::2833,'bicycle'::731,'pedestrian'::229,'car'::34])|evacuation_point3;map(['motorbike'::1396,'bicycle'::396,'car'::29,'pedestrian'::110])|evacuation_point4;map(['bicycle'::8,'motorbike'::33,'pedestrian'::1])|evacuation_point5;map(['bicycle'::51,'motorbike'::186,'pedestrian'::24,'car'::1])|
3.0,0,10920,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1412,'pedestrian'::114,'bicycle'::379,'car'::4])|evacuation_point1;map(['motorbike'::1546,'bicycle'::409,'pedestrian'::110,'car'::55])|evacuation_point2;map(['motorbike'::2824,'bicycle'::758,'pedestrian'::242,'car'::34])|evacuation_point3;map(['motorbike'::1469,'bicycle'::404,'pedestrian'::127,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['bicycle'::39,'motorbike'::140,'pedestrian'::15,'car'::1])|
4.0,0,10440,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1567,'pedestrian'::125,'bicycle'::408,'car'::4])|evacuation_point1;map(['motorbike'::1599,'bicycle'::461,'pedestrian'::139,'car'::55])|evacuation_point2;map(['motorbike'::2766,'bicycle'::694,'pedestrian'::216,'car'::34])|evacuation_point3;map(['motorbike'::1292,'bicycle'::386,'pedestrian'::110,'car'::29])|evacuation_point4;map(['motorbike'::36,'bicycle'::10])|evacuation_point5;map(['bicycle'::38,'motorbike'::162,'pedestrian'::18,'car'::1])|
5.0,0,10320,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1473,'pedestrian'::115,'bicycle'::395,'car'::4])|evacuation_point1;map(['motorbike'::1578,'bicycle'::462,'pedestrian'::139,'car'::55])|evacuation_point2;map(['motorbike'::2821,'bicycle'::716,'car'::34,'pedestrian'::222])|evacuation_point3;map(['motorbike'::1379,'bicycle'::381,'pedestrian'::117,'car'::29])|evacuation_point4;map(['motorbike'::38,'bicycle'::8])|evacuation_point5;map(['motorbike'::133,'pedestrian'::15,'bicycle'::35,'car'::1])|
6.0,0,9120,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1507,'pedestrian'::144,'bicycle'::419,'car'::4])|evacuation_point1;map(['motorbike'::1524,'bicycle'::403,'pedestrian'::108,'car'::55])|evacuation_point2;map(['motorbike'::2819,'bicycle'::744,'car'::34,'pedestrian'::230])|evacuation_point3;map(['motorbike'::1367,'pedestrian'::108,'bicycle'::379,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::8])|evacuation_point5;map(['motorbike'::170,'pedestrian'::18,'bicycle'::44,'car'::1])|
7.0,0,9600,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1461,'bicycle'::424,'pedestrian'::124,'car'::4])|evacuation_point1;map(['motorbike'::1655,'bicycle'::426,'pedestrian'::142,'car'::55])|evacuation_point2;map(['motorbike'::2642,'bicycle'::689,'pedestrian'::197,'car'::34])|evacuation_point3;map(['bicycle'::404,'motorbike'::1474,'car'::29,'pedestrian'::124])|evacuation_point4;map(['motorbike'::32,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['motorbike'::158,'bicycle'::45,'car'::1,'pedestrian'::20])|
8.0,0,10440,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1272,'bicycle'::329,'pedestrian'::107,'car'::4])|evacuation_point1;map(['motorbike'::1563,'bicycle'::433,'pedestrian'::134,'car'::55])|evacuation_point2;map(['motorbike'::2881,'bicycle'::731,'pedestrian'::224,'car'::34])|evacuation_point3;map(['motorbike'::1495,'bicycle'::448,'car'::29,'pedestrian'::125])|evacuation_point4;map(['motorbike'::35,'bicycle'::8])|evacuation_point5;map(['motorbike'::176,'bicycle'::48,'pedestrian'::18,'car'::1])|
9.0,0,9840,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1409,'bicycle'::380,'pedestrian'::114,'car'::4])|evacuation_point1;map(['motorbike'::1666,'bicycle'::444,'pedestrian'::135,'car'::55])|evacuation_point2;map(['motorbike'::2807,'bicycle'::726,'pedestrian'::222,'car'::34])|evacuation_point3;map(['motorbike'::1356,'bicycle'::398,'car'::29,'pedestrian'::118])|evacuation_point4;map(['bicycle'::8,'motorbike'::33])|evacuation_point5;map(['motorbike'::151,'pedestrian'::19,'bicycle'::41,'car'::1])|
10.0,0,12120,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1343,'bicycle'::352,'pedestrian'::105,'car'::4])|evacuation_point1;map(['motorbike'::1605,'bicycle'::452,'pedestrian'::129,'car'::55])|evacuation_point2;map(['motorbike'::2884,'pedestrian'::235,'bicycle'::746,'car'::34])|evacuation_point3;map(['motorbike'::1419,'bicycle'::399,'pedestrian'::121,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::8])|evacuation_point5;map(['motorbike'::137,'bicycle'::40,'pedestrian'::18,'car'::1])|
11.0,0,9360,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1661,'pedestrian'::138,'bicycle'::437,'car'::4])|evacuation_point1;map(['motorbike'::1568,'bicycle'::430,'pedestrian'::127,'car'::55])|evacuation_point2;map(['motorbike'::2673,'bicycle'::698,'car'::34,'pedestrian'::215])|evacuation_point3;map(['motorbike'::1347,'bicycle'::388,'pedestrian'::108,'car'::29])|evacuation_point4;map(['bicycle'::8,'motorbike'::31,'pedestrian'::2])|evacuation_point5;map(['motorbike'::142,'pedestrian'::18,'bicycle'::36,'car'::1])|
12.0,0,14160,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1153,'pedestrian'::85,'bicycle'::310,'car'::4])|evacuation_point1;map(['motorbike'::1690,'bicycle'::453,'pedestrian'::156,'car'::55])|evacuation_point2;map(['motorbike'::2889,'bicycle'::749,'pedestrian'::212,'car'::34])|evacuation_point3;map(['motorbike'::1496,'bicycle'::439,'car'::29,'pedestrian'::137])|evacuation_point4;map(['motorbike'::34,'bicycle'::8])|evacuation_point5;map(['motorbike'::160,'bicycle'::38,'pedestrian'::18,'car'::1])|
13.0,0,10080,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1202,'bicycle'::308,'pedestrian'::97,'car'::4])|evacuation_point1;map(['motorbike'::1671,'bicycle'::453,'pedestrian'::140,'car'::55])|evacuation_point2;map(['motorbike'::2805,'bicycle'::743,'pedestrian'::220,'car'::34])|evacuation_point3;map(['bicycle'::439,'motorbike'::1538,'pedestrian'::129,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::11,'pedestrian'::2])|evacuation_point5;map(['motorbike'::171,'bicycle'::43,'pedestrian'::20,'car'::1])|
14.0,0,9360,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1787,'bicycle'::466,'pedestrian'::149,'car'::4])|evacuation_point1;map(['bicycle'::437,'motorbike'::1552,'pedestrian'::119,'car'::55])|evacuation_point2;map(['bicycle'::671,'motorbike'::2580,'car'::34,'pedestrian'::209])|evacuation_point3;map(['motorbike'::1318,'car'::29,'bicycle'::370,'pedestrian'::110])|evacuation_point4;map(['motorbike'::34,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['motorbike'::151,'bicycle'::44,'pedestrian'::20,'car'::1])|
15.0,0,13680,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1438,'bicycle'::374,'pedestrian'::108,'car'::4])|evacuation_point1;map(['motorbike'::1638,'bicycle'::469,'pedestrian'::132,'car'::55])|evacuation_point2;map(['motorbike'::2761,'bicycle'::715,'pedestrian'::225,'car'::34])|evacuation_point3;map(['motorbike'::1373,'pedestrian'::120,'bicycle'::384,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::9])|evacuation_point5;map(['motorbike'::181,'bicycle'::46,'pedestrian'::23,'car'::1])|
16.0,0,9240,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1676,'bicycle'::458,'pedestrian'::126,'car'::4])|evacuation_point1;map(['motorbike'::1526,'bicycle'::411,'pedestrian'::147,'car'::55])|evacuation_point2;map(['motorbike'::2675,'bicycle'::689,'pedestrian'::204,'car'::34])|evacuation_point3;map(['motorbike'::1358,'bicycle'::390,'pedestrian'::110,'car'::29])|evacuation_point4;map(['motorbike'::37,'bicycle'::8,'pedestrian'::1])|evacuation_point5;map(['motorbike'::150,'bicycle'::41,'pedestrian'::20,'car'::1])|
17.0,0,9720,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1420,'pedestrian'::111,'bicycle'::356,'car'::4])|evacuation_point1;map(['motorbike'::1595,'pedestrian'::141,'bicycle'::473,'car'::55])|evacuation_point2;map(['motorbike'::2792,'bicycle'::723,'pedestrian'::218,'car'::34])|evacuation_point3;map(['motorbike'::1415,'bicycle'::387,'pedestrian'::118,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['bicycle'::49,'motorbike'::168,'car'::1,'pedestrian'::19])|
18.0,0,9360,0.2,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1468,'pedestrian'::110,'bicycle'::388,'car'::4])|evacuation_point1;map(['motorbike'::1507,'bicycle'::457,'pedestrian'::128,'car'::55])|evacuation_point2;map(['motorbike'::2884,'bicycle'::727,'pedestrian'::233,'car'::34])|evacuation_point3;map(['bicycle'::369,'motorbike'::1377,'pedestrian'::119,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::8])|evacuation_point5;map(['bicycle'::48,'motorbike'::151,'pedestrian'::18,'car'::1])|
