12.0,0,10560,0.2,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::1530,'bicycle'::438,'pedestrian'::125,'car'::4])|evacuation_point1;map(['motorbike'::1502,'bicycle'::396,'pedestrian'::110,'car'::55])|evacuation_point2;map(['motorbike'::3001,'bicycle'::790,'pedestrian'::253,'car'::34])|evacuation_point3;map(['motorbike'::1053,'bicycle'::271,'pedestrian'::80,'car'::29])|evacuation_point4;map(['motorbike'::39,'bicycle'::10])|evacuation_point5;map(['motorbike'::297,'bicycle'::92,'pedestrian'::40,'car'::1])|
13.0,0,11520,0.2,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::1474,'bicycle'::409,'pedestrian'::125,'car'::4])|evacuation_point1;map(['motorbike'::1550,'bicycle'::433,'pedestrian'::126,'car'::55])|evacuation_point2;map(['motorbike'::3059,'bicycle'::807,'pedestrian'::240,'car'::34])|evacuation_point3;map(['motorbike'::894,'bicycle'::243,'pedestrian'::83,'car'::29])|evacuation_point4;map(['motorbike'::39,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['motorbike'::406,'bicycle'::96,'pedestrian'::33,'car'::1])|
14.0,0,9240,0.2,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::1792,'bicycle'::492,'pedestrian'::150,'car'::4])|evacuation_point1;map(['motorbike'::1436,'bicycle'::376,'pedestrian'::113,'car'::55])|evacuation_point2;map(['motorbike'::2900,'bicycle'::785,'pedestrian'::238,'car'::34])|evacuation_point3;map(['motorbike'::922,'bicycle'::236,'pedestrian'::68,'car'::29])|evacuation_point4;map(['motorbike'::39,'bicycle'::8,'pedestrian'::1])|evacuation_point5;map(['motorbike'::333,'bicycle'::100,'pedestrian'::38,'car'::1])|
15.0,0,7800,0.2,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::2029,'bicycle'::540,'pedestrian'::171,'car'::4])|evacuation_point1;map(['motorbike'::1313,'bicycle'::362,'pedestrian'::95,'car'::55])|evacuation_point2;map(['motorbike'::2765,'bicycle'::743,'pedestrian'::233,'car'::34])|evacuation_point3;map(['motorbike'::967,'bicycle'::253,'pedestrian'::82,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::8])|evacuation_point5;map(['motorbike'::313,'bicycle'::91,'pedestrian'::27,'car'::1])|
16.0,0,7080,0.2,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::2021,'bicycle'::556,'pedestrian'::163,'car'::4])|evacuation_point1;map(['motorbike'::1274,'bicycle'::294,'pedestrian'::94,'car'::55])|evacuation_point2;map(['motorbike'::2710,'bicycle'::747,'pedestrian'::224,'car'::34])|evacuation_point3;map(['motorbike'::965,'bicycle'::262,'pedestrian'::76,'car'::29])|evacuation_point4;map(['motorbike'::39,'bicycle'::8])|evacuation_point5;map(['motorbike'::413,'bicycle'::130,'pedestrian'::51,'car'::1])|
17.0,0,8520,0.2,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::1767,'bicycle'::458,'pedestrian'::149,'car'::4])|evacuation_point1;map(['motorbike'::1446,'bicycle'::427,'pedestrian'::94,'car'::55])|evacuation_point2;map(['motorbike'::2920,'bicycle'::757,'car'::34,'pedestrian'::249])|evacuation_point3;map(['motorbike'::916,'bicycle'::227,'pedestrian'::72,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::10,'pedestrian'::1])|evacuation_point5;map(['motorbike'::339,'bicycle'::118,'pedestrian'::43,'car'::1])|
18.0,0,9480,0.2,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::1491,'pedestrian'::131,'bicycle'::411,'car'::4])|evacuation_point1;map(['motorbike'::1583,'bicycle'::420,'pedestrian'::120,'car'::55])|evacuation_point2;map(['motorbike'::3007,'bicycle'::811,'pedestrian'::240,'car'::34])|evacuation_point3;map(['motorbike'::983,'bicycle'::255,'pedestrian'::81,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::11])|evacuation_point5;map(['motorbike'::323,'bicycle'::89,'pedestrian'::36,'car'::1])|
19.0,0,7920,0.2,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::1939,'bicycle'::531,'pedestrian'::152,'car'::4])|evacuation_point1;map(['motorbike'::1366,'bicycle'::375,'pedestrian'::118,'car'::55])|evacuation_point2;map(['motorbike'::2837,'bicycle'::755,'pedestrian'::226,'car'::34])|evacuation_point3;map(['motorbike'::907,'bicycle'::225,'pedestrian'::64,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::8])|evacuation_point5;map(['motorbike'::341,'pedestrian'::48,'bicycle'::103,'car'::1])|
20.0,0,9000,0.2,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::1788,'bicycle'::485,'pedestrian'::164,'car'::4])|evacuation_point1;map(['motorbike'::1385,'bicycle'::379,'pedestrian'::115,'car'::55])|evacuation_point2;map(['motorbike'::2931,'bicycle'::783,'pedestrian'::223,'car'::34])|evacuation_point3;map(['motorbike'::939,'bicycle'::235,'pedestrian'::63,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::8])|evacuation_point5;map(['motorbike'::347,'bicycle'::107,'pedestrian'::43,'car'::1])|
21.0,0,8520,0.2,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::1733,'bicycle'::479,'pedestrian'::138,'car'::4])|evacuation_point1;map(['motorbike'::1363,'bicycle'::361,'pedestrian'::111,'car'::55])|evacuation_point2;map(['motorbike'::3058,'bicycle'::820,'pedestrian'::253,'car'::34])|evacuation_point3;map(['motorbike'::919,'bicycle'::230,'pedestrian'::71,'car'::29])|evacuation_point4;map(['motorbike'::36,'bicycle'::9])|evacuation_point5;map(['motorbike'::313,'pedestrian'::35,'bicycle'::98,'car'::1])|
22.0,0,9120,0.2,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::1714,'bicycle'::443,'pedestrian'::161,'car'::4])|evacuation_point1;map(['motorbike'::1400,'bicycle'::406,'pedestrian'::98,'car'::55])|evacuation_point2;map(['motorbike'::2924,'bicycle'::764,'pedestrian'::236,'car'::34])|evacuation_point3;map(['motorbike'::994,'bicycle'::264,'pedestrian'::78,'car'::29])|evacuation_point4;map(['motorbike'::36,'bicycle'::10])|evacuation_point5;map(['motorbike'::354,'pedestrian'::35,'bicycle'::110,'car'::1])|
23.0,0,8160,0.2,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::1770,'bicycle'::462,'pedestrian'::137,'car'::4])|evacuation_point1;map(['motorbike'::1390,'bicycle'::362,'pedestrian'::103,'car'::55])|evacuation_point2;map(['motorbike'::2938,'car'::34,'bicycle'::792,'pedestrian'::246])|evacuation_point3;map(['motorbike'::974,'bicycle'::275,'pedestrian'::84,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['motorbike'::315,'bicycle'::97,'pedestrian'::37,'car'::1])|
24.0,0,8160,0.2,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::1815,'pedestrian'::145,'bicycle'::482,'car'::4])|evacuation_point1;map(['motorbike'::1363,'bicycle'::411,'pedestrian'::109,'car'::55])|evacuation_point2;map(['motorbike'::2998,'bicycle'::780,'pedestrian'::241,'car'::34])|evacuation_point3;map(['motorbike'::889,'bicycle'::209,'pedestrian'::74,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::11])|evacuation_point5;map(['motorbike'::323,'pedestrian'::39,'bicycle'::104,'car'::1])|
25.0,0,7800,0.2,0.0,0.01,0.75,evacuation_point0;map(['motorbike'::1803,'bicycle'::474,'pedestrian'::144,'car'::4])|evacuation_point1;map(['motorbike'::1346,'bicycle'::377,'pedestrian'::115,'car'::55])|evacuation_point2;map(['motorbike'::3005,'bicycle'::796,'car'::34,'pedestrian'::244])|evacuation_point3;map(['motorbike'::907,'bicycle'::252,'pedestrian'::70,'car'::29])|evacuation_point4;map(['motorbike'::39,'bicycle'::10])|evacuation_point5;map(['motorbike'::322,'bicycle'::88,'pedestrian'::35,'car'::1])|
