1.0,0,12960,0.2,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1340,'bicycle'::380,'pedestrian'::107,'car'::4])|evacuation_point1;map(['motorbike'::1791,'bicycle'::462,'pedestrian'::151,'car'::55])|evacuation_point2;map(['motorbike'::2674,'bicycle'::703,'pedestrian'::217,'car'::34])|evacuation_point3;map(['bicycle'::412,'car'::29,'motorbike'::1461,'pedestrian'::117])|evacuation_point4;map(['motorbike'::32,'bicycle'::8])|evacuation_point5;map(['bicycle'::32,'motorbike'::124,'pedestrian'::16,'car'::1])|
2.0,0,11640,0.2,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1167,'pedestrian'::82,'bicycle'::310,'car'::4])|evacuation_point1;map(['motorbike'::1675,'bicycle'::480,'pedestrian'::145,'car'::55])|evacuation_point2;map(['motorbike'::2839,'bicycle'::723,'pedestrian'::229,'car'::34])|evacuation_point3;map(['motorbike'::1594,'bicycle'::444,'car'::29,'pedestrian'::136])|evacuation_point4;map(['bicycle'::10,'motorbike'::33])|evacuation_point5;map(['bicycle'::30,'motorbike'::114,'pedestrian'::16,'car'::1])|
3.0,0,11760,0.2,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1344,'pedestrian'::117,'bicycle'::354,'car'::4])|evacuation_point1;map(['motorbike'::1677,'bicycle'::472,'pedestrian'::136,'car'::55])|evacuation_point2;map(['motorbike'::2780,'bicycle'::721,'pedestrian'::217,'car'::34])|evacuation_point3;map(['motorbike'::1490,'bicycle'::413,'pedestrian'::124,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::8])|evacuation_point5;map(['bicycle'::29,'motorbike'::99,'pedestrian'::14,'car'::1])|
4.0,0,9960,0.2,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1460,'pedestrian'::99,'bicycle'::371,'car'::4])|evacuation_point1;map(['motorbike'::1619,'bicycle'::435,'pedestrian'::156,'car'::55])|evacuation_point2;map(['motorbike'::2722,'bicycle'::717,'pedestrian'::211,'car'::34])|evacuation_point3;map(['motorbike'::1467,'bicycle'::431,'pedestrian'::124,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['bicycle'::34,'motorbike'::121,'pedestrian'::17,'car'::1])|
5.0,0,10560,0.2,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1181,'pedestrian'::96,'bicycle'::301,'car'::4])|evacuation_point1;map(['motorbike'::1740,'bicycle'::498,'pedestrian'::129,'car'::55])|evacuation_point2;map(['motorbike'::2799,'bicycle'::724,'car'::34,'pedestrian'::232])|evacuation_point3;map(['motorbike'::1541,'bicycle'::427,'pedestrian'::135,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::130,'pedestrian'::16,'bicycle'::39,'car'::1])|
6.0,0,10680,0.2,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1261,'pedestrian'::99,'bicycle'::342,'car'::4])|evacuation_point1;map(['motorbike'::1706,'bicycle'::487,'pedestrian'::143,'car'::55])|evacuation_point2;map(['motorbike'::2774,'bicycle'::701,'car'::34,'pedestrian'::219])|evacuation_point3;map(['motorbike'::1533,'pedestrian'::131,'bicycle'::422,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::8])|evacuation_point5;map(['motorbike'::114,'pedestrian'::16,'bicycle'::37,'car'::1])|
7.0,0,10320,0.2,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1368,'bicycle'::383,'pedestrian'::107,'car'::4])|evacuation_point1;map(['motorbike'::1602,'bicycle'::406,'pedestrian'::130,'car'::55])|evacuation_point2;map(['motorbike'::2809,'pedestrian'::230,'bicycle'::732,'car'::34])|evacuation_point3;map(['bicycle'::435,'motorbike'::1495,'car'::29,'pedestrian'::127])|evacuation_point4;map(['motorbike'::34,'bicycle'::9])|evacuation_point5;map(['motorbike'::114,'bicycle'::32,'car'::1,'pedestrian'::14])|
8.0,0,10920,0.2,0.8,0.01,0.75,evacuation_point0;map(['bicycle'::298,'motorbike'::1076,'pedestrian'::78,'car'::4])|evacuation_point1;map(['motorbike'::1748,'bicycle'::457,'pedestrian'::144,'car'::55])|evacuation_point2;map(['motorbike'::2914,'bicycle'::762,'pedestrian'::234,'car'::34])|evacuation_point3;map(['motorbike'::1526,'bicycle'::429,'car'::29,'pedestrian'::139])|evacuation_point4;map(['motorbike'::34,'bicycle'::8])|evacuation_point5;map(['motorbike'::124,'bicycle'::43,'pedestrian'::13,'car'::1])|
9.0,0,10200,0.2,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1333,'bicycle'::360,'pedestrian'::117,'car'::4])|evacuation_point1;map(['motorbike'::1571,'bicycle'::429,'pedestrian'::106,'car'::55])|evacuation_point2;map(['motorbike'::2838,'bicycle'::722,'pedestrian'::235,'car'::34])|evacuation_point3;map(['motorbike'::1520,'bicycle'::437,'car'::29,'pedestrian'::134])|evacuation_point4;map(['bicycle'::11,'motorbike'::33])|evacuation_point5;map(['motorbike'::127,'pedestrian'::16,'bicycle'::38,'car'::1])|
11.0,0,10320,0.2,0.8,0.01,0.75,evacuation_point0;map(['motorbike'::1194,'pedestrian'::88,'bicycle'::334,'car'::4])|evacuation_point1;map(['motorbike'::1683,'bicycle'::415,'pedestrian'::140,'car'::55])|evacuation_point2;map(['motorbike'::2887,'bicycle'::766,'car'::34,'pedestrian'::243])|evacuation_point3;map(['motorbike'::1510,'bicycle'::441,'pedestrian'::121,'car'::29])|evacuation_point4;map(['bicycle'::9,'motorbike'::34])|evacuation_point5;map(['motorbike'::114,'pedestrian'::16,'bicycle'::32,'car'::1])|
