15.0,0,11400,0.2,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1390,'bicycle'::355,'pedestrian'::115,'car'::4])|evacuation_point1;map(['motorbike'::1679,'bicycle'::468,'pedestrian'::155,'car'::55])|evacuation_point2;map(['motorbike'::2579,'bicycle'::674,'pedestrian'::191,'car'::34])|evacuation_point3;map(['motorbike'::1637,'pedestrian'::134,'bicycle'::459,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::9])|evacuation_point5;map(['motorbike'::103,'bicycle'::32,'pedestrian'::13,'car'::1])|
16.0,0,11640,0.2,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::791,'bicycle'::197,'pedestrian'::56,'car'::4])|evacuation_point1;map(['motorbike'::1903,'bicycle'::527,'pedestrian'::157,'car'::55])|evacuation_point2;map(['motorbike'::2947,'bicycle'::764,'pedestrian'::241,'car'::34])|evacuation_point3;map(['motorbike'::1653,'bicycle'::472,'pedestrian'::140,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['motorbike'::95,'pedestrian'::13,'bicycle'::28,'car'::1])|
17.0,0,10560,0.2,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1285,'pedestrian'::97,'bicycle'::313,'car'::4])|evacuation_point1;map(['motorbike'::1642,'pedestrian'::149,'bicycle'::487,'car'::55])|evacuation_point2;map(['motorbike'::2886,'bicycle'::746,'pedestrian'::226,'car'::34])|evacuation_point3;map(['motorbike'::1473,'bicycle'::412,'pedestrian'::122,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::9])|evacuation_point5;map(['bicycle'::30,'motorbike'::103,'car'::1,'pedestrian'::14])|
18.0,0,12120,0.2,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::939,'pedestrian'::72,'bicycle'::249,'car'::4])|evacuation_point1;map(['motorbike'::2013,'bicycle'::541,'pedestrian'::152,'car'::55])|evacuation_point2;map(['motorbike'::2802,'bicycle'::745,'pedestrian'::233,'car'::34])|evacuation_point3;map(['bicycle'::426,'motorbike'::1539,'pedestrian'::137,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::8,'pedestrian'::1])|evacuation_point5;map(['bicycle'::28,'motorbike'::97,'pedestrian'::13,'car'::1])|
19.0,0,10560,0.2,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1426,'bicycle'::408,'pedestrian'::112,'car'::4])|evacuation_point1;map(['motorbike'::1684,'bicycle'::456,'pedestrian'::147,'car'::55])|evacuation_point2;map(['motorbike'::2656,'bicycle'::671,'pedestrian'::207,'car'::34])|evacuation_point3;map(['motorbike'::1529,'bicycle'::426,'car'::29,'pedestrian'::128])|evacuation_point4;map(['motorbike'::32,'bicycle'::8,'pedestrian'::1])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
20.0,0,11640,0.2,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1313,'bicycle'::334,'pedestrian'::113,'car'::4])|evacuation_point1;map(['motorbike'::1911,'bicycle'::538,'pedestrian'::158,'car'::55])|evacuation_point2;map(['motorbike'::2627,'bicycle'::678,'pedestrian'::203,'car'::34])|evacuation_point3;map(['motorbike'::1444,'bicycle'::411,'pedestrian'::121,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'car'::1,'pedestrian'::13])|
21.0,0,11160,0.2,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1174,'pedestrian'::104,'bicycle'::340,'car'::4])|evacuation_point1;map(['motorbike'::1793,'bicycle'::468,'pedestrian'::140,'car'::55])|evacuation_point2;map(['motorbike'::2718,'bicycle'::701,'pedestrian'::221,'car'::34])|evacuation_point3;map(['motorbike'::1607,'bicycle'::452,'pedestrian'::130,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
22.0,0,11400,0.2,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1126,'bicycle'::297,'pedestrian'::86,'car'::4])|evacuation_point1;map(['motorbike'::1843,'bicycle'::497,'pedestrian'::164,'car'::55])|evacuation_point2;map(['motorbike'::2648,'bicycle'::690,'car'::34,'pedestrian'::198])|evacuation_point3;map(['motorbike'::1676,'bicycle'::476,'pedestrian'::147,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::9])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
23.0,0,10920,0.2,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::946,'pedestrian'::69,'bicycle'::269,'car'::4])|evacuation_point1;map(['motorbike'::1780,'bicycle'::472,'pedestrian'::151,'car'::55])|evacuation_point2;map(['motorbike'::2913,'bicycle'::755,'pedestrian'::241,'car'::34])|evacuation_point3;map(['motorbike'::1655,'bicycle'::464,'car'::29,'pedestrian'::133])|evacuation_point4;map(['motorbike'::33,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
24.0,0,10440,0.2,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1325,'pedestrian'::105,'bicycle'::361,'car'::4])|evacuation_point1;map(['bicycle'::450,'motorbike'::1663,'pedestrian'::136,'car'::55])|evacuation_point2;map(['motorbike'::2786,'bicycle'::722,'pedestrian'::227,'car'::34])|evacuation_point3;map(['motorbike'::1520,'pedestrian'::127,'bicycle'::425,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::11])|evacuation_point5;map(['motorbike'::95,'pedestrian'::13,'bicycle'::28,'car'::1])|
25.0,0,10920,0.2,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1362,'bicycle'::369,'pedestrian'::120,'car'::4])|evacuation_point1;map(['motorbike'::1745,'bicycle'::486,'pedestrian'::149,'car'::55])|evacuation_point2;map(['bicycle'::659,'motorbike'::2596,'pedestrian'::197,'car'::34])|evacuation_point3;map(['motorbike'::1592,'bicycle'::445,'pedestrian'::129,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::9])|evacuation_point5;map(['motorbike'::95,'pedestrian'::13,'bicycle'::29,'car'::1])|
