1.0,0,9480,0.8,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1350,'bicycle'::362,'pedestrian'::121,'car'::4])|evacuation_point1;map(['motorbike'::1575,'bicycle'::390,'car'::55,'pedestrian'::120])|evacuation_point2;map(['motorbike'::2704,'bicycle'::713,'car'::34,'pedestrian'::208])|evacuation_point3;map(['motorbike'::1506,'pedestrian'::131,'car'::29,'bicycle'::452])|evacuation_point4;map(['motorbike'::35,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['bicycle'::71,'motorbike'::252,'pedestrian'::27,'car'::1])|
3.0,0,10800,0.8,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1505,'bicycle'::377,'pedestrian'::111,'car'::4])|evacuation_point1;map(['motorbike'::1589,'bicycle'::434,'pedestrian'::131,'car'::55])|evacuation_point2;map(['motorbike'::2781,'pedestrian'::230,'bicycle'::735,'car'::34])|evacuation_point3;map(['motorbike'::1314,'bicycle'::388,'car'::29,'pedestrian'::113])|evacuation_point4;map(['motorbike'::32,'bicycle'::8])|evacuation_point5;map(['motorbike'::201,'bicycle'::55,'pedestrian'::23,'car'::1])|
4.0,0,10080,0.8,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1364,'pedestrian'::126,'bicycle'::380,'car'::4])|evacuation_point1;map(['motorbike'::1648,'bicycle'::436,'pedestrian'::117,'car'::55])|evacuation_point2;map(['motorbike'::2756,'bicycle'::722,'car'::34,'pedestrian'::226])|evacuation_point3;map(['motorbike'::1415,'bicycle'::389,'pedestrian'::113,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::9])|evacuation_point5;map(['bicycle'::61,'motorbike'::205,'car'::1,'pedestrian'::26])|
5.0,0,9240,0.8,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1513,'pedestrian'::129,'bicycle'::415,'car'::4])|evacuation_point1;map(['motorbike'::1499,'bicycle'::412,'pedestrian'::112,'car'::55])|evacuation_point2;map(['motorbike'::2789,'bicycle'::728,'car'::34,'pedestrian'::227])|evacuation_point3;map(['motorbike'::1406,'car'::29,'bicycle'::379,'pedestrian'::120])|evacuation_point4;map(['motorbike'::39,'bicycle'::10])|evacuation_point5;map(['motorbike'::176,'bicycle'::53,'pedestrian'::20,'car'::1])|
6.0,0,9840,0.8,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1282,'bicycle'::332,'pedestrian'::96,'car'::4])|evacuation_point1;map(['motorbike'::1693,'bicycle'::464,'pedestrian'::136,'car'::55])|evacuation_point2;map(['motorbike'::2736,'car'::34,'bicycle'::703,'pedestrian'::227])|evacuation_point3;map(['motorbike'::1481,'bicycle'::432,'pedestrian'::124,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::12])|evacuation_point5;map(['motorbike'::197,'pedestrian'::25,'bicycle'::54,'car'::1])|
7.0,0,9000,0.8,0.6,0.01,0.75,evacuation_point0;map(['bicycle'::435,'motorbike'::1661,'pedestrian'::122,'car'::4])|evacuation_point1;map(['motorbike'::1508,'bicycle'::441,'car'::55,'pedestrian'::133])|evacuation_point2;map(['motorbike'::2634,'pedestrian'::204,'bicycle'::662,'car'::34])|evacuation_point3;map(['motorbike'::1349,'bicycle'::398,'car'::29,'pedestrian'::126])|evacuation_point4;map(['motorbike'::34,'bicycle'::8])|evacuation_point5;map(['bicycle'::53,'motorbike'::236,'car'::1,'pedestrian'::23])|
9.0,0,11040,0.8,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1125,'pedestrian'::85,'bicycle'::322,'car'::4])|evacuation_point1;map(['motorbike'::1822,'bicycle'::477,'pedestrian'::138,'car'::55])|evacuation_point2;map(['motorbike'::2747,'bicycle'::727,'car'::34,'pedestrian'::231])|evacuation_point3;map(['motorbike'::1499,'bicycle'::406,'pedestrian'::128,'car'::29])|evacuation_point4;map(['bicycle'::8,'motorbike'::41,'pedestrian'::3])|evacuation_point5;map(['motorbike'::188,'bicycle'::57,'pedestrian'::23,'car'::1])|
10.0,0,11280,0.8,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1190,'bicycle'::351,'pedestrian'::98,'car'::4])|evacuation_point1;map(['motorbike'::1716,'bicycle'::438,'pedestrian'::138,'car'::55])|evacuation_point2;map(['motorbike'::2788,'pedestrian'::223,'bicycle'::734,'car'::34])|evacuation_point3;map(['motorbike'::1533,'bicycle'::420,'car'::29,'pedestrian'::127])|evacuation_point4;map(['motorbike'::34,'bicycle'::8,'pedestrian'::3])|evacuation_point5;map(['motorbike'::161,'bicycle'::46,'pedestrian'::19,'car'::1])|
11.0,0,10680,0.8,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1200,'bicycle'::337,'pedestrian'::99,'car'::4])|evacuation_point1;map(['motorbike'::1766,'bicycle'::479,'pedestrian'::132,'car'::55])|evacuation_point2;map(['motorbike'::2739,'bicycle'::702,'car'::34,'pedestrian'::229])|evacuation_point3;map(['motorbike'::1484,'bicycle'::401,'pedestrian'::125,'car'::29])|evacuation_point4;map(['motorbike'::38,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['motorbike'::195,'bicycle'::69,'pedestrian'::22,'car'::1])|
12.0,0,10680,0.8,0.6,0.01,0.75,evacuation_point0;map(['motorbike'::1141,'pedestrian'::87,'bicycle'::285,'car'::4])|evacuation_point1;map(['motorbike'::1669,'bicycle'::460,'car'::55,'pedestrian'::133])|evacuation_point2;map(['motorbike'::2795,'bicycle'::747,'pedestrian'::233,'car'::34])|evacuation_point3;map(['motorbike'::1572,'bicycle'::430,'car'::28,'pedestrian'::132])|evacuation_point4;map(['motorbike'::36,'bicycle'::12,'car'::1])|evacuation_point5;map(['motorbike'::209,'bicycle'::63,'pedestrian'::23,'car'::1])|
