1.0,0,8160,1.0,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1661,'bicycle'::466,'pedestrian'::150,'car'::4])|evacuation_point1;map(['motorbike'::1440,'bicycle'::368,'pedestrian'::105,'car'::55])|evacuation_point2;map(['motorbike'::2829,'bicycle'::733,'car'::34,'pedestrian'::230])|evacuation_point3;map(['motorbike'::1117,'bicycle'::336,'car'::29,'pedestrian'::94])|evacuation_point4;map(['motorbike'::38,'bicycle'::9,'pedestrian'::3])|evacuation_point5;map(['bicycle'::85,'motorbike'::337,'pedestrian'::26,'car'::1])|
2.0,0,8880,1.0,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1628,'bicycle'::431,'pedestrian'::126,'car'::4])|evacuation_point1;map(['motorbike'::1414,'bicycle'::384,'car'::55,'pedestrian'::102])|evacuation_point2;map(['motorbike'::2785,'car'::34,'bicycle'::722,'pedestrian'::229])|evacuation_point3;map(['motorbike'::1287,'bicycle'::367,'car'::29,'pedestrian'::115])|evacuation_point4;map(['motorbike'::38,'bicycle'::11,'pedestrian'::1])|evacuation_point5;map(['motorbike'::270,'bicycle'::82,'pedestrian'::35,'car'::1])|
3.0,0,10200,1.0,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1643,'bicycle'::431,'pedestrian'::143,'car'::4])|evacuation_point1;map(['motorbike'::1608,'bicycle'::439,'pedestrian'::132,'car'::55])|evacuation_point2;map(['motorbike'::2756,'bicycle'::717,'pedestrian'::210,'car'::34])|evacuation_point3;map(['motorbike'::1085,'car'::28,'bicycle'::306,'pedestrian'::86])|evacuation_point4;map(['motorbike'::34,'bicycle'::8,'car'::1])|evacuation_point5;map(['motorbike'::296,'bicycle'::96,'pedestrian'::37,'car'::1])|
4.0,0,8520,1.0,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1362,'pedestrian'::120,'bicycle'::379,'car'::4])|evacuation_point1;map(['motorbike'::1506,'bicycle'::407,'car'::55,'pedestrian'::100])|evacuation_point2;map(['motorbike'::3010,'bicycle'::785,'car'::34,'pedestrian'::254])|evacuation_point3;map(['motorbike'::1190,'bicycle'::318,'pedestrian'::97,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::10])|evacuation_point5;map(['motorbike'::320,'bicycle'::98,'car'::1,'pedestrian'::37])|
5.0,0,10440,1.0,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1233,'pedestrian'::105,'bicycle'::370,'car'::4])|evacuation_point1;map(['motorbike'::1544,'bicycle'::398,'pedestrian'::115,'car'::55])|evacuation_point2;map(['motorbike'::3056,'bicycle'::808,'car'::34,'pedestrian'::255])|evacuation_point3;map(['motorbike'::1192,'car'::29,'bicycle'::313,'pedestrian'::104])|evacuation_point4;map(['motorbike'::36,'bicycle'::9])|evacuation_point5;map(['motorbike'::361,'bicycle'::99,'pedestrian'::29,'car'::1])|
7.0,0,7920,1.0,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1756,'bicycle'::496,'pedestrian'::153,'car'::4])|evacuation_point1;map(['motorbike'::1454,'bicycle'::348,'pedestrian'::98,'car'::55])|evacuation_point2;map(['motorbike'::2730,'bicycle'::737,'pedestrian'::228,'car'::34])|evacuation_point3;map(['motorbike'::1167,'bicycle'::314,'car'::29,'pedestrian'::96])|evacuation_point4;map(['motorbike'::37,'bicycle'::9])|evacuation_point5;map(['motorbike'::278,'bicycle'::93,'car'::1,'pedestrian'::33])|
8.0,0,8520,1.0,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1682,'bicycle'::469,'pedestrian'::142,'car'::4])|evacuation_point1;map(['motorbike'::1411,'bicycle'::358,'pedestrian'::99,'car'::55])|evacuation_point2;map(['motorbike'::2881,'bicycle'::763,'pedestrian'::235,'car'::34])|evacuation_point3;map(['motorbike'::1094,'bicycle'::298,'pedestrian'::101,'car'::29])|evacuation_point4;map(['motorbike'::38,'bicycle'::11,'pedestrian'::1])|evacuation_point5;map(['motorbike'::316,'pedestrian'::30,'bicycle'::98,'car'::1])|
10.0,0,10920,1.0,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1662,'bicycle'::456,'pedestrian'::143,'car'::4])|evacuation_point1;map(['motorbike'::1330,'bicycle'::355,'pedestrian'::104,'car'::55])|evacuation_point2;map(['motorbike'::2957,'pedestrian'::238,'bicycle'::784,'car'::34])|evacuation_point3;map(['motorbike'::1161,'bicycle'::310,'car'::29,'pedestrian'::94])|evacuation_point4;map(['motorbike'::37,'bicycle'::8])|evacuation_point5;map(['motorbike'::275,'bicycle'::84,'pedestrian'::29,'car'::1])|
11.0,0,8640,1.0,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1337,'bicycle'::377,'pedestrian'::125,'car'::4])|evacuation_point1;map(['motorbike'::1569,'bicycle'::393,'pedestrian'::105,'car'::55])|evacuation_point2;map(['motorbike'::2980,'bicycle'::794,'pedestrian'::241,'car'::34])|evacuation_point3;map(['motorbike'::1192,'car'::29,'bicycle'::337,'pedestrian'::103])|evacuation_point4;map(['motorbike'::36,'bicycle'::9])|evacuation_point5;map(['motorbike'::308,'bicycle'::87,'pedestrian'::34,'car'::1])|
12.0,0,8520,1.0,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1603,'pedestrian'::141,'bicycle'::445,'car'::4])|evacuation_point1;map(['motorbike'::1417,'bicycle'::357,'pedestrian'::115,'car'::55])|evacuation_point2;map(['motorbike'::2815,'bicycle'::766,'pedestrian'::221,'car'::34])|evacuation_point3;map(['motorbike'::1229,'bicycle'::330,'car'::29,'pedestrian'::93])|evacuation_point4;map(['motorbike'::35,'bicycle'::8,'pedestrian'::3])|evacuation_point5;map(['motorbike'::323,'bicycle'::91,'pedestrian'::35,'car'::1])|
