13.0,0,10200,0.4,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1550,'bicycle'::385,'pedestrian'::121,'car'::4])|evacuation_point1;map(['motorbike'::1552,'bicycle'::442,'pedestrian'::108,'car'::55])|evacuation_point2;map(['motorbike'::2824,'bicycle'::745,'pedestrian'::228,'car'::34])|evacuation_point3;map(['motorbike'::1158,'bicycle'::351,'pedestrian'::128,'car'::29])|evacuation_point4;map(['motorbike'::46,'bicycle'::10])|evacuation_point5;map(['motorbike'::292,'bicycle'::64,'pedestrian'::23,'car'::1])|
14.0,0,9840,0.4,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1436,'bicycle'::387,'pedestrian'::148,'car'::4])|evacuation_point1;map(['motorbike'::1640,'bicycle'::456,'pedestrian'::110,'car'::55])|evacuation_point2;map(['motorbike'::2783,'bicycle'::734,'pedestrian'::227,'car'::34])|evacuation_point3;map(['motorbike'::1246,'car'::29,'bicycle'::319,'pedestrian'::94])|evacuation_point4;map(['motorbike'::39,'bicycle'::10])|evacuation_point5;map(['motorbike'::278,'bicycle'::91,'pedestrian'::29,'car'::1])|
15.0,0,12360,0.4,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1581,'bicycle'::443,'pedestrian'::140,'car'::4])|evacuation_point1;map(['motorbike'::1506,'bicycle'::411,'pedestrian'::125,'car'::55])|evacuation_point2;map(['motorbike'::2933,'bicycle'::767,'pedestrian'::232,'car'::34])|evacuation_point3;map(['motorbike'::1050,'pedestrian'::87,'bicycle'::284,'car'::29])|evacuation_point4;map(['motorbike'::38,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['motorbike'::314,'bicycle'::83,'pedestrian'::23,'car'::1])|
16.0,0,8160,0.4,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1857,'bicycle'::486,'pedestrian'::155,'car'::4])|evacuation_point1;map(['motorbike'::1432,'bicycle'::376,'pedestrian'::102,'car'::55])|evacuation_point2;map(['motorbike'::2946,'bicycle'::801,'pedestrian'::252,'car'::34])|evacuation_point3;map(['motorbike'::874,'bicycle'::245,'pedestrian'::74,'car'::29])|evacuation_point4;map(['motorbike'::37,'bicycle'::10,'pedestrian'::1])|evacuation_point5;map(['motorbike'::276,'car'::1,'bicycle'::79,'pedestrian'::24])|
17.0,0,8400,0.4,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1563,'bicycle'::442,'pedestrian'::129,'car'::4])|evacuation_point1;map(['motorbike'::1445,'bicycle'::377,'pedestrian'::106,'car'::55])|evacuation_point2;map(['motorbike'::2882,'bicycle'::756,'pedestrian'::241,'car'::34])|evacuation_point3;map(['motorbike'::1207,'bicycle'::333,'pedestrian'::101,'car'::29])|evacuation_point4;map(['motorbike'::43,'bicycle'::11,'pedestrian'::1])|evacuation_point5;map(['bicycle'::78,'car'::1,'motorbike'::282,'pedestrian'::30])|
18.0,0,9000,0.4,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1485,'bicycle'::399,'pedestrian'::127,'car'::4])|evacuation_point1;map(['motorbike'::1565,'bicycle'::443,'pedestrian'::114,'car'::55])|evacuation_point2;map(['motorbike'::2875,'bicycle'::754,'car'::34,'pedestrian'::243])|evacuation_point3;map(['bicycle'::299,'motorbike'::1140,'pedestrian'::97,'car'::29])|evacuation_point4;map(['motorbike'::37,'bicycle'::11,'pedestrian'::1])|evacuation_point5;map(['motorbike'::320,'bicycle'::91,'pedestrian'::26,'car'::1])|
19.0,0,9600,0.4,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1518,'bicycle'::419,'pedestrian'::136,'car'::4])|evacuation_point1;map(['motorbike'::1530,'bicycle'::416,'pedestrian'::109,'car'::55])|evacuation_point2;map(['motorbike'::2950,'bicycle'::776,'pedestrian'::250,'car'::34])|evacuation_point3;map(['motorbike'::1068,'bicycle'::291,'car'::29,'pedestrian'::87])|evacuation_point4;map(['motorbike'::40,'bicycle'::13,'pedestrian'::1])|evacuation_point5;map(['motorbike'::316,'pedestrian'::25,'bicycle'::82,'car'::1])|
20.0,0,8280,0.4,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1461,'bicycle'::405,'pedestrian'::114,'car'::4])|evacuation_point1;map(['motorbike'::1470,'bicycle'::371,'pedestrian'::109,'car'::55])|evacuation_point2;map(['motorbike'::2881,'bicycle'::770,'pedestrian'::244,'car'::34])|evacuation_point3;map(['motorbike'::1267,'bicycle'::345,'pedestrian'::106,'car'::29])|evacuation_point4;map(['motorbike'::44,'bicycle'::9])|evacuation_point5;map(['motorbike'::299,'bicycle'::97,'car'::1,'pedestrian'::35])|
21.0,0,8400,0.4,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::2093,'bicycle'::569,'pedestrian'::172,'car'::4])|evacuation_point1;map(['motorbike'::1455,'bicycle'::390,'pedestrian'::110,'car'::55])|evacuation_point2;map(['motorbike'::2779,'bicycle'::739,'pedestrian'::229,'car'::34])|evacuation_point3;map(['motorbike'::756,'bicycle'::214,'pedestrian'::69,'car'::28])|evacuation_point4;map(['motorbike'::40,'bicycle'::10,'car'::1,'pedestrian'::1])|evacuation_point5;map(['motorbike'::299,'bicycle'::75,'pedestrian'::27,'car'::1])|
22.0,0,8880,0.4,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1646,'bicycle'::462,'pedestrian'::144,'car'::4])|evacuation_point1;map(['motorbike'::1505,'bicycle'::429,'car'::55,'pedestrian'::113])|evacuation_point2;map(['motorbike'::2886,'bicycle'::736,'car'::34,'pedestrian'::240])|evacuation_point3;map(['motorbike'::1099,'bicycle'::289,'pedestrian'::88,'car'::29])|evacuation_point4;map(['motorbike'::36,'bicycle'::9,'pedestrian'::2])|evacuation_point5;map(['motorbike'::250,'bicycle'::72,'pedestrian'::21,'car'::1])|
23.0,0,9360,0.4,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1532,'pedestrian'::140,'bicycle'::419,'car'::4])|evacuation_point1;map(['motorbike'::1456,'bicycle'::399,'pedestrian'::99,'car'::55])|evacuation_point2;map(['motorbike'::3019,'bicycle'::793,'pedestrian'::248,'car'::34])|evacuation_point3;map(['motorbike'::1103,'bicycle'::289,'car'::29,'pedestrian'::89])|evacuation_point4;map(['motorbike'::36,'bicycle'::9])|evacuation_point5;map(['motorbike'::276,'pedestrian'::32,'bicycle'::88,'car'::1])|
24.0,0,8880,0.4,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1367,'pedestrian'::112,'bicycle'::373,'car'::4])|evacuation_point1;map(['bicycle'::423,'motorbike'::1512,'pedestrian'::104,'car'::55])|evacuation_point2;map(['motorbike'::3025,'bicycle'::794,'pedestrian'::257,'car'::34])|evacuation_point3;map(['motorbike'::1157,'pedestrian'::109,'bicycle'::312,'car'::29])|evacuation_point4;map(['motorbike'::40,'bicycle'::11])|evacuation_point5;map(['motorbike'::321,'pedestrian'::26,'bicycle'::84,'car'::1])|
25.0,0,10200,0.4,0.2,0.01,0.75,evacuation_point0;map(['motorbike'::1597,'bicycle'::447,'pedestrian'::136,'car'::4])|evacuation_point1;map(['motorbike'::1609,'bicycle'::469,'pedestrian'::147,'car'::55])|evacuation_point2;map(['motorbike'::2761,'bicycle'::698,'pedestrian'::204,'car'::34])|evacuation_point3;map(['motorbike'::1118,'bicycle'::285,'pedestrian'::96,'car'::29])|evacuation_point4;map(['motorbike'::39,'bicycle'::10])|evacuation_point5;map(['motorbike'::298,'pedestrian'::25,'bicycle'::88,'car'::1])|
