11.0,0,9360,0.8,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1418,'bicycle'::405,'pedestrian'::121,'car'::4])|evacuation_point1;map(['motorbike'::1597,'bicycle'::392,'pedestrian'::116,'car'::55])|evacuation_point2;map(['motorbike'::2869,'bicycle'::770,'car'::34,'pedestrian'::232])|evacuation_point3;map(['motorbike'::1231,'bicycle'::349,'car'::29,'pedestrian'::112])|evacuation_point4;map(['motorbike'::41,'bicycle'::11,'pedestrian'::1])|evacuation_point5;map(['motorbike'::266,'bicycle'::70,'pedestrian'::26,'car'::1])|
14.0,0,9480,0.8,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1469,'bicycle'::402,'pedestrian'::112,'car'::4])|evacuation_point1;map(['motorbike'::1409,'pedestrian'::111,'bicycle'::369,'car'::55])|evacuation_point2;map(['bicycle'::773,'motorbike'::2960,'car'::34,'pedestrian'::246])|evacuation_point3;map(['motorbike'::1310,'car'::29,'bicycle'::366,'pedestrian'::110])|evacuation_point4;map(['motorbike'::37,'bicycle'::8,'pedestrian'::1])|evacuation_point5;map(['motorbike'::237,'bicycle'::79,'pedestrian'::28,'car'::1])|
15.0,0,8880,0.8,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1437,'bicycle'::390,'pedestrian'::123,'car'::4])|evacuation_point1;map(['motorbike'::1466,'bicycle'::386,'pedestrian'::112,'car'::55])|evacuation_point2;map(['motorbike'::2995,'bicycle'::788,'pedestrian'::244,'car'::34])|evacuation_point3;map(['motorbike'::1229,'pedestrian'::100,'bicycle'::339,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::10])|evacuation_point5;map(['motorbike'::262,'bicycle'::84,'pedestrian'::29,'car'::1])|
17.0,0,9120,0.8,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1418,'bicycle'::380,'pedestrian'::106,'car'::4])|evacuation_point1;map(['motorbike'::1512,'bicycle'::454,'pedestrian'::143,'car'::55])|evacuation_point2;map(['motorbike'::2796,'bicycle'::701,'car'::34,'pedestrian'::202])|evacuation_point3;map(['motorbike'::1366,'bicycle'::362,'pedestrian'::132,'car'::29])|evacuation_point4;map(['motorbike'::38,'bicycle'::11])|evacuation_point5;map(['bicycle'::89,'motorbike'::292,'car'::1,'pedestrian'::25])|
18.0,0,8160,0.8,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1591,'bicycle'::415,'pedestrian'::127,'car'::4])|evacuation_point1;map(['motorbike'::1366,'bicycle'::396,'pedestrian'::104,'car'::55])|evacuation_point2;map(['motorbike'::2900,'bicycle'::762,'car'::34,'pedestrian'::247])|evacuation_point3;map(['motorbike'::1229,'bicycle'::326,'car'::29,'pedestrian'::102])|evacuation_point4;map(['motorbike'::37,'bicycle'::9])|evacuation_point5;map(['motorbike'::299,'bicycle'::89,'pedestrian'::28,'car'::1])|
19.0,0,8880,0.8,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::2013,'bicycle'::550,'pedestrian'::182,'car'::4])|evacuation_point1;map(['motorbike'::1427,'bicycle'::365,'pedestrian'::104,'car'::55])|evacuation_point2;map(['motorbike'::2679,'bicycle'::723,'pedestrian'::215,'car'::34])|evacuation_point3;map(['motorbike'::1010,'bicycle'::271,'car'::29,'pedestrian'::71])|evacuation_point4;map(['motorbike'::39,'bicycle'::8,'pedestrian'::2])|evacuation_point5;map(['motorbike'::254,'pedestrian'::34,'bicycle'::80,'car'::1])|
20.0,0,9240,0.8,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1718,'bicycle'::454,'car'::4,'pedestrian'::138])|evacuation_point1;map(['motorbike'::1549,'bicycle'::435,'pedestrian'::122,'car'::55])|evacuation_point2;map(['motorbike'::2573,'bicycle'::659,'pedestrian'::213,'car'::34])|evacuation_point3;map(['motorbike'::1284,'pedestrian'::99,'bicycle'::370,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::12,'pedestrian'::1])|evacuation_point5;map(['motorbike'::263,'bicycle'::67,'pedestrian'::35,'car'::1])|
21.0,0,9720,0.8,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1527,'bicycle'::429,'pedestrian'::117,'car'::4])|evacuation_point1;map(['motorbike'::1487,'bicycle'::380,'pedestrian'::141,'car'::55])|evacuation_point2;map(['motorbike'::2851,'bicycle'::748,'pedestrian'::219,'car'::34])|evacuation_point3;map(['motorbike'::1260,'bicycle'::346,'pedestrian'::95,'car'::29])|evacuation_point4;map(['motorbike'::36,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['motorbike'::261,'bicycle'::85,'pedestrian'::35,'car'::1])|
22.0,0,11640,0.8,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1444,'bicycle'::410,'car'::4,'pedestrian'::117])|evacuation_point1;map(['motorbike'::1517,'car'::55,'bicycle'::411,'pedestrian'::112])|evacuation_point2;map(['motorbike'::2893,'car'::34,'bicycle'::744,'pedestrian'::246])|evacuation_point3;map(['motorbike'::1331,'bicycle'::362,'pedestrian'::112,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::9])|evacuation_point5;map(['motorbike'::204,'pedestrian'::21,'bicycle'::61,'car'::1])|
23.0,0,8880,0.8,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1496,'pedestrian'::123,'bicycle'::406,'car'::4])|evacuation_point1;map(['bicycle'::395,'motorbike'::1437,'pedestrian'::122,'car'::55])|evacuation_point2;map(['bicycle'::718,'motorbike'::2835,'pedestrian'::226,'car'::34])|evacuation_point3;map(['motorbike'::1338,'bicycle'::387,'pedestrian'::104,'car'::29])|evacuation_point4;map(['motorbike'::36,'bicycle'::9])|evacuation_point5;map(['motorbike'::280,'bicycle'::82,'pedestrian'::33,'car'::1])|
24.0,0,8760,0.8,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1737,'bicycle'::489,'pedestrian'::131,'car'::4])|evacuation_point1;map(['motorbike'::1350,'bicycle'::364,'pedestrian'::109,'car'::55])|evacuation_point2;map(['motorbike'::2807,'bicycle'::723,'pedestrian'::230,'car'::34])|evacuation_point3;map(['motorbike'::1157,'bicycle'::322,'pedestrian'::108,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::9])|evacuation_point5;map(['motorbike'::337,'bicycle'::90,'pedestrian'::30,'car'::1])|
25.0,0,9000,0.8,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1522,'bicycle'::420,'pedestrian'::122,'car'::4])|evacuation_point1;map(['bicycle'::428,'motorbike'::1547,'pedestrian'::130,'car'::55])|evacuation_point2;map(['motorbike'::2797,'bicycle'::736,'pedestrian'::226,'car'::34])|evacuation_point3;map(['motorbike'::1265,'bicycle'::331,'car'::29,'pedestrian'::98])|evacuation_point4;map(['motorbike'::34,'bicycle'::10])|evacuation_point5;map(['motorbike'::257,'pedestrian'::32,'bicycle'::72,'car'::1])|
