1.0,0,9960,0.2,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1284,'bicycle'::348,'pedestrian'::113,'car'::4])|evacuation_point1;map(['motorbike'::1669,'bicycle'::452,'pedestrian'::128,'car'::55])|evacuation_point2;map(['motorbike'::2950,'bicycle'::756,'pedestrian'::246,'car'::34])|evacuation_point3;map(['bicycle'::379,'car'::29,'motorbike'::1287,'pedestrian'::103])|evacuation_point4;map(['motorbike'::35,'bicycle'::8])|evacuation_point5;map(['motorbike'::197,'bicycle'::54,'pedestrian'::18,'car'::1])|
2.0,0,10800,0.2,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1486,'bicycle'::398,'pedestrian'::117,'car'::4])|evacuation_point1;map(['motorbike'::1413,'bicycle'::414,'pedestrian'::126,'car'::55])|evacuation_point2;map(['motorbike'::2987,'bicycle'::774,'pedestrian'::234,'car'::34])|evacuation_point3;map(['motorbike'::1263,'bicycle'::315,'car'::29,'pedestrian'::103])|evacuation_point4;map(['bicycle'::9,'motorbike'::34])|evacuation_point5;map(['bicycle'::87,'motorbike'::239,'pedestrian'::28,'car'::1])|
4.0,0,9120,0.2,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1229,'pedestrian'::94,'bicycle'::317,'car'::4])|evacuation_point1;map(['motorbike'::1529,'bicycle'::421,'pedestrian'::131,'car'::55])|evacuation_point2;map(['motorbike'::2856,'bicycle'::756,'pedestrian'::228,'car'::34])|evacuation_point3;map(['motorbike'::1525,'bicycle'::427,'pedestrian'::132,'car'::29])|evacuation_point4;map(['motorbike'::36,'bicycle'::8,'pedestrian'::1])|evacuation_point5;map(['bicycle'::68,'motorbike'::247,'pedestrian'::22,'car'::1])|
5.0,0,9840,0.2,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1253,'pedestrian'::98,'bicycle'::335,'car'::4])|evacuation_point1;map(['motorbike'::1623,'bicycle'::452,'pedestrian'::147,'car'::55])|evacuation_point2;map(['motorbike'::2725,'bicycle'::702,'car'::34,'pedestrian'::200])|evacuation_point3;map(['motorbike'::1591,'bicycle'::449,'pedestrian'::140,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::8])|evacuation_point5;map(['motorbike'::198,'pedestrian'::23,'bicycle'::51,'car'::1])|
6.0,0,8880,0.2,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1296,'bicycle'::349,'pedestrian'::108,'car'::4])|evacuation_point1;map(['motorbike'::1525,'bicycle'::400,'pedestrian'::109,'car'::55])|evacuation_point2;map(['motorbike'::2890,'bicycle'::765,'car'::34,'pedestrian'::238])|evacuation_point3;map(['motorbike'::1437,'pedestrian'::129,'bicycle'::407,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::8])|evacuation_point5;map(['motorbike'::241,'pedestrian'::24,'bicycle'::68,'car'::1])|
7.0,0,8880,0.2,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1666,'bicycle'::450,'pedestrian'::140,'car'::4])|evacuation_point1;map(['motorbike'::1462,'bicycle'::373,'pedestrian'::108,'car'::55])|evacuation_point2;map(['motorbike'::2792,'bicycle'::744,'pedestrian'::228,'car'::34])|evacuation_point3;map(['bicycle'::366,'motorbike'::1270,'car'::29,'pedestrian'::112])|evacuation_point4;map(['motorbike'::32,'bicycle'::9])|evacuation_point5;map(['motorbike'::200,'bicycle'::55,'car'::1,'pedestrian'::20])|
8.0,0,10200,0.2,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1135,'bicycle'::313,'pedestrian'::87,'car'::4])|evacuation_point1;map(['motorbike'::1704,'bicycle'::467,'pedestrian'::155,'car'::55])|evacuation_point2;map(['motorbike'::2828,'bicycle'::727,'pedestrian'::216,'car'::34])|evacuation_point3;map(['motorbike'::1498,'bicycle'::417,'car'::29,'pedestrian'::128])|evacuation_point4;map(['motorbike'::31,'bicycle'::10])|evacuation_point5;map(['motorbike'::226,'bicycle'::63,'pedestrian'::22,'car'::1])|
9.0,0,9840,0.2,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1359,'bicycle'::352,'pedestrian'::112,'car'::4])|evacuation_point1;map(['motorbike'::1668,'bicycle'::473,'pedestrian'::137,'car'::55])|evacuation_point2;map(['motorbike'::2711,'bicycle'::711,'pedestrian'::218,'car'::34])|evacuation_point3;map(['motorbike'::1426,'bicycle'::383,'car'::29,'pedestrian'::118])|evacuation_point4;map(['bicycle'::9,'motorbike'::37,'pedestrian'::1])|evacuation_point5;map(['motorbike'::221,'pedestrian'::22,'bicycle'::69,'car'::1])|
10.0,0,9120,0.2,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1566,'bicycle'::396,'pedestrian'::130,'car'::4])|evacuation_point1;map(['motorbike'::1491,'bicycle'::432,'pedestrian'::131,'car'::55])|evacuation_point2;map(['motorbike'::2782,'pedestrian'::218,'bicycle'::730,'car'::34])|evacuation_point3;map(['motorbike'::1321,'bicycle'::362,'pedestrian'::108,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::8,'pedestrian'::1])|evacuation_point5;map(['motorbike'::227,'bicycle'::69,'pedestrian'::20,'car'::1])|
11.0,0,9600,0.2,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1493,'pedestrian'::117,'bicycle'::383,'car'::4])|evacuation_point1;map(['motorbike'::1612,'bicycle'::449,'pedestrian'::134,'car'::55])|evacuation_point2;map(['motorbike'::2820,'bicycle'::724,'car'::34,'pedestrian'::225])|evacuation_point3;map(['motorbike'::1234,'bicycle'::377,'pedestrian'::109,'car'::29])|evacuation_point4;map(['bicycle'::11,'motorbike'::36])|evacuation_point5;map(['motorbike'::227,'bicycle'::53,'pedestrian'::23,'car'::1])|
12.0,0,9480,0.2,0.4,0.01,0.75,evacuation_point0;map(['motorbike'::1414,'pedestrian'::116,'bicycle'::388,'car'::4])|evacuation_point1;map(['motorbike'::1486,'bicycle'::393,'pedestrian'::114,'car'::55])|evacuation_point2;map(['motorbike'::2925,'bicycle'::779,'pedestrian'::244,'car'::34])|evacuation_point3;map(['motorbike'::1323,'bicycle'::363,'car'::29,'pedestrian'::114])|evacuation_point4;map(['motorbike'::38,'bicycle'::9])|evacuation_point5;map(['motorbike'::236,'bicycle'::65,'pedestrian'::20,'car'::1])|
