1.0,0,11640,0.4,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1270,'bicycle'::318,'pedestrian'::107,'car'::4])|evacuation_point1;map(['motorbike'::1845,'bicycle'::518,'pedestrian'::160,'car'::55])|evacuation_point2;map(['motorbike'::2619,'bicycle'::663,'pedestrian'::199,'car'::34])|evacuation_point3;map(['motorbike'::1557,'car'::29,'bicycle'::461,'pedestrian'::129])|evacuation_point4;map(['motorbike'::32,'bicycle'::9])|evacuation_point5;map(['bicycle'::28,'motorbike'::99,'pedestrian'::13,'car'::1])|
2.0,0,12840,0.4,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1371,'pedestrian'::109,'bicycle'::361,'car'::4])|evacuation_point1;map(['motorbike'::1743,'bicycle'::503,'pedestrian'::141,'car'::55])|evacuation_point2;map(['motorbike'::2789,'bicycle'::707,'pedestrian'::227,'car'::34])|evacuation_point3;map(['motorbike'::1350,'bicycle'::381,'car'::29,'pedestrian'::115])|evacuation_point4;map(['bicycle'::8,'motorbike'::32])|evacuation_point5;map(['bicycle'::37,'motorbike'::137,'pedestrian'::16,'car'::1])|
3.0,0,13920,0.4,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1433,'pedestrian'::122,'bicycle'::386,'car'::4])|evacuation_point1;map(['motorbike'::1765,'bicycle'::467,'pedestrian'::166,'car'::55])|evacuation_point2;map(['motorbike'::2386,'pedestrian'::169,'bicycle'::611,'car'::34])|evacuation_point3;map(['motorbike'::1706,'bicycle'::494,'car'::29,'pedestrian'::138])|evacuation_point4;map(['motorbike'::35,'bicycle'::11])|evacuation_point5;map(['bicycle'::28,'motorbike'::97,'pedestrian'::13,'car'::1])|
4.0,0,10920,0.4,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1462,'pedestrian'::123,'bicycle'::390,'car'::4])|evacuation_point1;map(['motorbike'::1710,'bicycle'::491,'pedestrian'::148,'car'::55])|evacuation_point2;map(['motorbike'::2554,'bicycle'::635,'pedestrian'::194,'car'::34])|evacuation_point3;map(['motorbike'::1562,'bicycle'::444,'pedestrian'::130,'car'::29])|evacuation_point4;map(['motorbike'::36,'bicycle'::8])|evacuation_point5;map(['bicycle'::29,'motorbike'::98,'car'::1,'pedestrian'::13])|
5.0,0,11160,0.4,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1353,'pedestrian'::117,'bicycle'::377,'car'::4])|evacuation_point1;map(['motorbike'::1764,'bicycle'::489,'pedestrian'::148,'car'::55])|evacuation_point2;map(['motorbike'::2509,'bicycle'::644,'car'::34,'pedestrian'::195])|evacuation_point3;map(['motorbike'::1661,'bicycle'::449,'pedestrian'::135,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::9])|evacuation_point5;map(['motorbike'::102,'pedestrian'::13,'bicycle'::29,'car'::1])|
6.0,0,11040,0.4,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1361,'pedestrian'::109,'bicycle'::366,'car'::4])|evacuation_point1;map(['motorbike'::1740,'bicycle'::476,'pedestrian'::126,'car'::55])|evacuation_point2;map(['motorbike'::2744,'bicycle'::696,'car'::34,'pedestrian'::232])|evacuation_point3;map(['motorbike'::1450,'bicycle'::421,'pedestrian'::127,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::9])|evacuation_point5;map(['motorbike'::95,'pedestrian'::14,'bicycle'::29,'car'::1])|
7.0,0,12120,0.4,1.0,0.01,0.75,evacuation_point0;map(['bicycle'::240,'motorbike'::917,'pedestrian'::74,'car'::4])|evacuation_point1;map(['motorbike'::1847,'bicycle'::500,'pedestrian'::143,'car'::55])|evacuation_point2;map(['motorbike'::2877,'pedestrian'::238,'bicycle'::750,'car'::34])|evacuation_point3;map(['motorbike'::1643,'bicycle'::462,'car'::29,'pedestrian'::139])|evacuation_point4;map(['motorbike'::32,'bicycle'::12])|evacuation_point5;map(['motorbike'::106,'bicycle'::33,'car'::1,'pedestrian'::14])|
8.0,0,10440,0.4,1.0,0.01,0.75,evacuation_point0;map(['bicycle'::347,'motorbike'::1310,'pedestrian'::98,'car'::4])|evacuation_point1;map(['motorbike'::1566,'bicycle'::455,'pedestrian'::142,'car'::55])|evacuation_point2;map(['motorbike'::2762,'bicycle'::696,'pedestrian'::221,'car'::34])|evacuation_point3;map(['bicycle'::462,'motorbike'::1653,'pedestrian'::133,'car'::29])|evacuation_point4;map(['motorbike'::34,'bicycle'::9])|evacuation_point5;map(['motorbike'::97,'pedestrian'::14,'bicycle'::28,'car'::1])|
10.0,0,15360,0.4,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1113,'bicycle'::316,'pedestrian'::82,'car'::4])|evacuation_point1;map(['motorbike'::1798,'bicycle'::473,'pedestrian'::137,'car'::55])|evacuation_point2;map(['pedestrian'::235,'motorbike'::2791,'bicycle'::737,'car'::34])|evacuation_point3;map(['motorbike'::1578,'bicycle'::431,'pedestrian'::140,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['motorbike'::107,'bicycle'::31,'pedestrian'::13,'car'::1])|
11.0,0,10920,0.4,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1549,'pedestrian'::129,'bicycle'::411,'car'::4])|evacuation_point1;map(['motorbike'::1750,'bicycle'::472,'pedestrian'::148,'car'::55])|evacuation_point2;map(['motorbike'::2598,'bicycle'::676,'car'::34,'pedestrian'::203])|evacuation_point3;map(['motorbike'::1387,'bicycle'::397,'pedestrian'::115,'car'::29])|evacuation_point4;map(['bicycle'::8,'motorbike'::34])|evacuation_point5;map(['motorbike'::104,'bicycle'::33,'pedestrian'::13,'car'::1])|
12.0,0,12480,0.4,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1242,'pedestrian'::90,'bicycle'::326,'car'::4])|evacuation_point1;map(['motorbike'::1577,'bicycle'::436,'pedestrian'::148,'car'::55])|evacuation_point2;map(['bicycle'::744,'motorbike'::2851,'pedestrian'::226,'car'::34])|evacuation_point3;map(['motorbike'::1591,'bicycle'::451,'car'::29,'pedestrian'::126])|evacuation_point4;map(['motorbike'::33,'bicycle'::8])|evacuation_point5;map(['motorbike'::128,'bicycle'::32,'pedestrian'::18,'car'::1])|
13.0,0,10920,0.4,1.0,0.01,0.75,evacuation_point0;map(['pedestrian'::117,'motorbike'::1441,'bicycle'::369,'car'::4])|evacuation_point1;map(['motorbike'::1714,'bicycle'::499,'pedestrian'::139,'car'::55])|evacuation_point2;map(['pedestrian'::221,'motorbike'::2763,'bicycle'::705,'car'::34])|evacuation_point3;map(['motorbike'::1291,'bicycle'::367,'car'::29,'pedestrian'::112])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::182,'bicycle'::49,'pedestrian'::19,'car'::1])|
14.0,0,10440,0.4,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1474,'bicycle'::403,'pedestrian'::130,'car'::4])|evacuation_point1;map(['motorbike'::1593,'bicycle'::460,'pedestrian'::130,'car'::55])|evacuation_point2;map(['bicycle'::660,'motorbike'::2637,'car'::34,'pedestrian'::203])|evacuation_point3;map(['motorbike'::1583,'car'::29,'bicycle'::434,'pedestrian'::132])|evacuation_point4;map(['motorbike'::37,'bicycle'::9])|evacuation_point5;map(['motorbike'::98,'bicycle'::31,'pedestrian'::13,'car'::1])|
15.0,0,13200,0.4,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1285,'bicycle'::345,'pedestrian'::100,'car'::4])|evacuation_point1;map(['motorbike'::1710,'bicycle'::482,'car'::55,'pedestrian'::143])|evacuation_point2;map(['motorbike'::2725,'bicycle'::695,'pedestrian'::221,'car'::34])|evacuation_point3;map(['motorbike'::1553,'pedestrian'::128,'bicycle'::433,'car'::29])|evacuation_point4;map(['motorbike'::33,'bicycle'::9])|evacuation_point5;map(['motorbike'::116,'bicycle'::33,'pedestrian'::16,'car'::1])|
16.0,0,11160,0.4,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1458,'bicycle'::387,'pedestrian'::114,'car'::4])|evacuation_point1;map(['motorbike'::1759,'bicycle'::490,'pedestrian'::172,'car'::55])|evacuation_point2;map(['motorbike'::2550,'pedestrian'::181,'bicycle'::643,'car'::34])|evacuation_point3;map(['motorbike'::1528,'bicycle'::441,'pedestrian'::128,'car'::29])|evacuation_point4;map(['motorbike'::32,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'car'::1,'bicycle'::28,'pedestrian'::13])|
