4.0,0,7320,0.0,0.0,0.01,0.75,500.0,evacuation_point0;map(['motorbike'::1338,'bicycle'::346,'pedestrian'::120,'car'::4])|evacuation_point1;map(['motorbike'::1660,'bicycle'::466,'pedestrian'::132,'car'::55])|evacuation_point2;map(['motorbike'::2926,'bicycle'::781,'pedestrian'::236,'car'::34])|evacuation_point3;map(['motorbike'::1136,'bicycle'::297,'pedestrian'::82,'car'::29])|evacuation_point4;map(['motorbike'::81,'bicycle'::19,'pedestrian'::3])|evacuation_point5;map(['motorbike'::281,'bicycle'::88,'pedestrian'::35,'car'::1])|
1.0,0,7680,0.0,0.0,0.01,0.75,500.0,evacuation_point0;map(['motorbike'::1416,'pedestrian'::111,'bicycle'::379,'car'::4])|evacuation_point1;map(['motorbike'::1617,'bicycle'::463,'pedestrian'::147,'car'::55])|evacuation_point2;map(['motorbike'::2982,'bicycle'::782,'pedestrian'::242,'car'::34])|evacuation_point3;map(['motorbike'::1034,'bicycle'::265,'pedestrian'::75,'car'::29])|evacuation_point4;map(['motorbike'::74,'bicycle'::18,'pedestrian'::1])|evacuation_point5;map(['motorbike'::299,'bicycle'::90,'pedestrian'::32,'car'::1])|
3.0,0,7560,0.0,0.0,0.01,0.75,500.0,evacuation_point0;map(['motorbike'::1774,'bicycle'::470,'pedestrian'::140,'car'::4])|evacuation_point1;map(['motorbike'::1560,'bicycle'::448,'pedestrian'::121,'car'::55])|evacuation_point2;map(['motorbike'::2780,'bicycle'::730,'pedestrian'::233,'car'::34])|evacuation_point3;map(['motorbike'::921,'bicycle'::254,'pedestrian'::82,'car'::29])|evacuation_point4;map(['motorbike'::87,'bicycle'::17])|evacuation_point5;map(['motorbike'::300,'bicycle'::78,'pedestrian'::32,'car'::1])|
1.0,0,7800,0.0,0.0,0.01,0.75,5000.0,evacuation_point0;map(['motorbike'::1512,'bicycle'::406,'pedestrian'::128,'car'::4])|evacuation_point1;map(['motorbike'::1356,'bicycle'::386,'pedestrian'::121,'car'::55])|evacuation_point2;map(['motorbike'::3180,'bicycle'::829,'pedestrian'::250,'car'::34])|evacuation_point3;map(['motorbike'::730,'bicycle'::215,'pedestrian'::59,'car'::29])|evacuation_point4;map(['motorbike'::159,'bicycle'::36,'pedestrian'::10])|evacuation_point5;map(['motorbike'::485,'bicycle'::125,'pedestrian'::40,'car'::1])|
5.0,0,8160,0.0,0.0,0.01,0.75,100.0,evacuation_point0;map(['motorbike'::1444,'bicycle'::381,'pedestrian'::107,'car'::4])|evacuation_point1;map(['motorbike'::1741,'bicycle'::474,'pedestrian'::142,'car'::55])|evacuation_point2;map(['motorbike'::3009,'bicycle'::787,'pedestrian'::246,'car'::34])|evacuation_point3;map(['motorbike'::892,'bicycle'::255,'pedestrian'::76,'car'::29])|evacuation_point4;map(['motorbike'::36,'bicycle'::10])|evacuation_point5;map(['motorbike'::300,'bicycle'::90,'pedestrian'::37,'car'::1])|
2.0,0,8160,0.0,0.0,0.01,0.75,1000.0,evacuation_point0;map(['motorbike'::1255,'bicycle'::344,'pedestrian'::104,'car'::4])|evacuation_point1;map(['motorbike'::1538,'bicycle'::415,'pedestrian'::138,'car'::55])|evacuation_point2;map(['motorbike'::3034,'bicycle'::810,'pedestrian'::241,'car'::34])|evacuation_point3;map(['motorbike'::955,'bicycle'::271,'pedestrian'::79,'car'::29])|evacuation_point4;map(['motorbike'::166,'bicycle'::32,'pedestrian'::8])|evacuation_point5;map(['motorbike'::474,'bicycle'::125,'pedestrian'::38,'car'::1])|
4.0,0,8280,0.0,0.0,0.01,0.75,5000.0,evacuation_point0;map(['motorbike'::1533,'bicycle'::411,'pedestrian'::111,'car'::4])|evacuation_point1;map(['motorbike'::1379,'bicycle'::394,'pedestrian'::132,'car'::55])|evacuation_point2;map(['motorbike'::3159,'bicycle'::825,'pedestrian'::250,'car'::34])|evacuation_point3;map(['motorbike'::696,'bicycle'::199,'pedestrian'::58,'car'::29])|evacuation_point4;map(['motorbike'::157,'bicycle'::48,'pedestrian'::15])|evacuation_point5;map(['motorbike'::498,'bicycle'::120,'pedestrian'::42,'car'::1])|
5.0,0,8280,0.0,0.0,0.01,0.75,0.0,evacuation_point0;map(['motorbike'::1769,'bicycle'::466,'pedestrian'::152,'car'::4])|evacuation_point1;map(['motorbike'::1295,'bicycle'::367,'pedestrian'::94,'car'::55])|evacuation_point2;map(['motorbike'::2917,'bicycle'::774,'pedestrian'::243,'car'::34])|evacuation_point3;map(['motorbike'::1093,'bicycle'::289,'pedestrian'::84,'car'::29])|evacuation_point4;map(['motorbike'::38,'bicycle'::8])|evacuation_point5;map(['motorbike'::310,'bicycle'::93,'pedestrian'::35,'car'::1])|
2.0,0,8520,0.0,0.0,0.01,0.75,5000.0,evacuation_point0;map(['motorbike'::1703,'bicycle'::448,'pedestrian'::138,'car'::4])|evacuation_point1;map(['motorbike'::1325,'bicycle'::374,'pedestrian'::114,'car'::55])|evacuation_point2;map(['motorbike'::3026,'bicycle'::820,'pedestrian'::242,'car'::34])|evacuation_point3;map(['motorbike'::756,'bicycle'::192,'pedestrian'::65,'car'::29])|evacuation_point4;map(['motorbike'::155,'bicycle'::37,'pedestrian'::16])|evacuation_point5;map(['motorbike'::457,'pedestrian'::33,'bicycle'::126,'car'::1])|
2.0,0,7920,0.0,0.0,0.01,0.75,500.0,evacuation_point0;map(['motorbike'::1341,'bicycle'::383,'pedestrian'::105,'car'::4])|evacuation_point1;map(['motorbike'::1731,'bicycle'::472,'pedestrian'::140,'car'::55])|evacuation_point2;map(['motorbike'::3003,'bicycle'::787,'pedestrian'::252,'car'::34])|evacuation_point3;map(['motorbike'::985,'bicycle'::255,'pedestrian'::75,'car'::29])|evacuation_point4;map(['motorbike'::74,'bicycle'::16,'pedestrian'::1])|evacuation_point5;map(['motorbike'::288,'bicycle'::84,'pedestrian'::35,'car'::1])|
