2.0,0,10080,1.0,0.0,0.1,0.25,evacuation_point0;map(['motorbike'::1540,'bicycle'::406,'pedestrian'::111,'car'::4])|evacuation_point1;map(['motorbike'::1177,'bicycle'::322,'pedestrian'::105,'car'::55])|evacuation_point2;map(['motorbike'::3012,'bicycle'::824,'pedestrian'::252,'car'::34])|evacuation_point3;map(['motorbike'::638,'bicycle'::225,'pedestrian'::72,'car'::29])|evacuation_point4;map(['motorbike'::349,'bicycle'::57,'pedestrian'::16])|evacuation_point5;map(['motorbike'::706,'bicycle'::163,'pedestrian'::52,'car'::1])|
1.0,0,17520,1.0,0.0,0.001,0.25,evacuation_point0;map(['motorbike'::730,'bicycle'::204,'pedestrian'::51,'car'::4])|evacuation_point1;map(['motorbike'::3190,'bicycle'::850,'pedestrian'::273,'car'::55])|evacuation_point2;map(['motorbike'::2330,'pedestrian'::174,'bicycle'::599,'car'::34])|evacuation_point3;map(['motorbike'::767,'bicycle'::241,'pedestrian'::77,'car'::29])|evacuation_point4;map(['motorbike'::63,'bicycle'::14,'pedestrian'::3])|evacuation_point5;map(['motorbike'::342,'bicycle'::89,'pedestrian'::30,'car'::1])|
2.0,0,17520,1.0,0.0,0.001,0.5,evacuation_point0;map(['motorbike'::664,'bicycle'::182,'pedestrian'::55,'car'::4])|evacuation_point1;map(['motorbike'::3184,'bicycle'::870,'pedestrian'::258,'car'::55])|evacuation_point2;map(['motorbike'::2301,'bicycle'::591,'pedestrian'::195,'car'::34])|evacuation_point3;map(['motorbike'::942,'bicycle'::269,'pedestrian'::69,'car'::29])|evacuation_point4;map(['motorbike'::45,'bicycle'::12,'pedestrian'::1])|evacuation_point5;map(['motorbike'::286,'bicycle'::73,'pedestrian'::30,'car'::1])|
2.0,0,18360,1.0,0.0,0.001,0.25,evacuation_point0;map(['motorbike'::718,'bicycle'::192,'pedestrian'::52,'car'::4])|evacuation_point1;map(['motorbike'::3233,'bicycle'::873,'pedestrian'::264,'car'::55])|evacuation_point2;map(['motorbike'::2289,'bicycle'::579,'pedestrian'::180,'car'::34])|evacuation_point3;map(['motorbike'::805,'bicycle'::242,'pedestrian'::77,'car'::29])|evacuation_point4;map(['motorbike'::61,'bicycle'::16,'pedestrian'::2])|evacuation_point5;map(['motorbike'::316,'bicycle'::95,'pedestrian'::33,'car'::1])|
1.0,0,18360,1.0,0.0,0.001,0.5,evacuation_point0;map(['motorbike'::663,'bicycle'::204,'pedestrian'::70,'car'::4])|evacuation_point1;map(['motorbike'::3227,'bicycle'::870,'pedestrian'::258,'car'::55])|evacuation_point2;map(['motorbike'::2330,'bicycle'::591,'pedestrian'::182,'car'::34])|evacuation_point3;map(['motorbike'::880,'bicycle'::252,'pedestrian'::69,'car'::29])|evacuation_point4;map(['motorbike'::50,'bicycle'::12,'pedestrian'::1])|evacuation_point5;map(['motorbike'::272,'bicycle'::68,'pedestrian'::28,'car'::1])|
1.0,0,18840,1.0,0.0,1.0E-4,0.25,evacuation_point0;map(['motorbike'::381,'bicycle'::115,'pedestrian'::31,'car'::4])|evacuation_point1;map(['motorbike'::3461,'bicycle'::943,'pedestrian'::295,'car'::55])|evacuation_point2;map(['motorbike'::2123,'bicycle'::526,'pedestrian'::156,'car'::34])|evacuation_point3;map(['motorbike'::1299,'bicycle'::361,'pedestrian'::107,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::10,'pedestrian'::1])|evacuation_point5;map(['motorbike'::123,'bicycle'::42,'pedestrian'::18,'car'::1])|
2.0,0,18960,1.0,0.0,1.0E-4,0.25,evacuation_point0;map(['motorbike'::389,'bicycle'::126,'pedestrian'::34,'car'::4])|evacuation_point1;map(['motorbike'::3451,'bicycle'::946,'pedestrian'::299,'car'::55])|evacuation_point2;map(['motorbike'::2133,'bicycle'::528,'pedestrian'::153,'car'::34])|evacuation_point3;map(['motorbike'::1285,'bicycle'::350,'pedestrian'::106,'car'::29])|evacuation_point4;map(['motorbike'::37,'bicycle'::8,'pedestrian'::1])|evacuation_point5;map(['motorbike'::127,'bicycle'::39,'pedestrian'::15,'car'::1])|
1.0,0,18960,1.0,0.0,1.0E-4,0.5,evacuation_point0;map(['motorbike'::405,'bicycle'::116,'pedestrian'::38,'car'::4])|evacuation_point1;map(['motorbike'::3484,'bicycle'::941,'pedestrian'::294,'car'::55])|evacuation_point2;map(['motorbike'::2089,'bicycle'::526,'pedestrian'::155,'car'::34])|evacuation_point3;map(['motorbike'::1283,'bicycle'::368,'pedestrian'::108,'car'::29])|evacuation_point4;map(['motorbike'::36,'bicycle'::10])|evacuation_point5;map(['motorbike'::125,'bicycle'::36,'pedestrian'::13,'car'::1])|
2.0,0,18960,1.0,0.0,1.0E-4,0.5,evacuation_point0;map(['motorbike'::397,'bicycle'::114,'pedestrian'::35,'car'::4])|evacuation_point1;map(['motorbike'::3467,'bicycle'::944,'pedestrian'::293,'car'::55])|evacuation_point2;map(['motorbike'::2101,'bicycle'::521,'pedestrian'::157,'car'::34])|evacuation_point3;map(['motorbike'::1292,'bicycle'::364,'pedestrian'::109,'car'::29])|evacuation_point4;map(['motorbike'::35,'bicycle'::9])|evacuation_point5;map(['motorbike'::130,'bicycle'::45,'pedestrian'::14,'car'::1])|
1.0,0,18960,1.0,0.0,1.0E-4,0.75,evacuation_point0;map(['motorbike'::337,'bicycle'::99,'pedestrian'::29,'car'::4])|evacuation_point1;map(['motorbike'::3469,'bicycle'::940,'pedestrian'::295,'car'::55])|evacuation_point2;map(['motorbike'::2117,'bicycle'::531,'pedestrian'::155,'car'::34])|evacuation_point3;map(['motorbike'::1370,'bicycle'::391,'pedestrian'::116,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::98,'bicycle'::28,'pedestrian'::13,'car'::1])|
