22.0,0,240,1.0,1.0,0.01,0.75,118,7276,1989,608
23.0,0,240,1.0,1.0,0.01,0.75,123,7285,1986,608
7.0,0,360,1.0,1.0,0.01,0.75,121,7199,1954,604
24.0,0,240,1.0,1.0,0.01,0.75,121,7297,1986,607
8.0,0,360,1.0,1.0,0.01,0.75,122,7185,1971,605
1.0,0,480,1.0,1.0,0.01,0.75,121,7096,1948,604
2.0,0,480,1.0,1.0,0.01,0.75,116,7126,1953,605
9.0,0,360,1.0,1.0,0.01,0.75,122,7203,1966,608
10.0,0,360,1.0,1.0,0.01,0.75,122,7206,1970,606
4.0,0,480,1.0,1.0,0.01,0.75,119,7100,1952,602
11.0,0,360,1.0,1.0,0.01,0.75,122,7180,1966,607
12.0,0,360,1.0,1.0,0.01,0.75,121,7191,1974,607
13.0,0,360,1.0,1.0,0.01,0.75,122,7179,1968,604
3.0,0,480,1.0,1.0,0.01,0.75,121,7109,1956,604
14.0,0,360,1.0,1.0,0.01,0.75,117,7207,1970,606
15.0,0,360,1.0,1.0,0.01,0.75,123,7202,1972,605
16.0,0,360,1.0,1.0,0.01,0.75,120,7208,1972,607
5.0,0,480,1.0,1.0,0.01,0.75,119,7112,1945,603
17.0,0,360,1.0,1.0,0.01,0.75,120,7217,1971,609
18.0,0,360,1.0,1.0,0.01,0.75,120,7189,1971,605
19.0,0,360,1.0,1.0,0.01,0.75,120,7187,1958,605
6.0,0,480,1.0,1.0,0.01,0.75,119,7110,1954,607
20.0,0,360,1.0,1.0,0.01,0.75,120,7184,1968,607
21.0,0,360,1.0,1.0,0.01,0.75,122,7195,1973,604
22.0,0,360,1.0,1.0,0.01,0.75,117,7194,1972,606
23.0,0,360,1.0,1.0,0.01,0.75,123,7195,1971,606
7.0,0,480,1.0,1.0,0.01,0.75,120,7108,1928,602
24.0,0,360,1.0,1.0,0.01,0.75,121,7207,1971,606
8.0,0,480,1.0,1.0,0.01,0.75,121,7094,1955,603
1.0,0,600,1.0,1.0,0.01,0.75,121,7004,1926,598
9.0,0,480,1.0,1.0,0.01,0.75,121,7117,1944,605
2.0,0,600,1.0,1.0,0.01,0.75,115,7035,1927,604
10.0,0,480,1.0,1.0,0.01,0.75,120,7099,1945,605
4.0,0,600,1.0,1.0,0.01,0.75,118,7011,1928,601
11.0,0,480,1.0,1.0,0.01,0.75,122,7090,1939,602
12.0,0,480,1.0,1.0,0.01,0.75,120,7108,1952,605
13.0,0,480,1.0,1.0,0.01,0.75,122,7087,1948,600
3.0,0,600,1.0,1.0,0.01,0.75,119,7023,1933,600
14.0,0,480,1.0,1.0,0.01,0.75,116,7122,1953,602
15.0,0,480,1.0,1.0,0.01,0.75,123,7108,1948,602
16.0,0,480,1.0,1.0,0.01,0.75,118,7110,1951,604
5.0,0,600,1.0,1.0,0.01,0.75,118,7012,1927,598
17.0,0,480,1.0,1.0,0.01,0.75,119,7127,1947,606
18.0,0,480,1.0,1.0,0.01,0.75,120,7097,1953,604
19.0,0,480,1.0,1.0,0.01,0.75,119,7093,1941,604
6.0,0,600,1.0,1.0,0.01,0.75,119,7030,1925,603
20.0,0,480,1.0,1.0,0.01,0.75,120,7098,1954,603
21.0,0,480,1.0,1.0,0.01,0.75,122,7100,1952,604
22.0,0,480,1.0,1.0,0.01,0.75,116,7097,1948,605
23.0,0,480,1.0,1.0,0.01,0.75,123,7091,1940,604
7.0,0,600,1.0,1.0,0.01,0.75,119,7021,1910,600
24.0,0,480,1.0,1.0,0.01,0.75,121,7119,1949,603
8.0,0,600,1.0,1.0,0.01,0.75,120,7015,1935,600
1.0,0,720,1.0,1.0,0.01,0.75,121,6917,1906,586
9.0,0,600,1.0,1.0,0.01,0.75,121,7025,1922,602
2.0,0,720,1.0,1.0,0.01,0.75,115,6940,1905,602
10.0,0,600,1.0,1.0,0.01,0.75,119,7018,1913,599
4.0,0,720,1.0,1.0,0.01,0.75,118,6905,1908,597
11.0,0,600,1.0,1.0,0.01,0.75,122,7011,1915,599
12.0,0,600,1.0,1.0,0.01,0.75,119,7003,1934,603
13.0,0,600,1.0,1.0,0.01,0.75,121,6996,1930,595
3.0,0,720,1.0,1.0,0.01,0.75,117,6915,1913,595
14.0,0,600,1.0,1.0,0.01,0.75,116,7026,1929,599
15.0,0,600,1.0,1.0,0.01,0.75,122,7014,1927,596
16.0,0,600,1.0,1.0,0.01,0.75,115,7025,1926,600
17.0,0,600,1.0,1.0,0.01,0.75,118,7042,1932,600
5.0,0,720,1.0,1.0,0.01,0.75,117,6908,1902,596
18.0,0,600,1.0,1.0,0.01,0.75,119,7021,1937,601
19.0,0,600,1.0,1.0,0.01,0.75,118,6999,1914,602
6.0,0,720,1.0,1.0,0.01,0.75,119,6935,1898,601
21.0,0,600,1.0,1.0,0.01,0.75,122,7025,1931,603
20.0,0,600,1.0,1.0,0.01,0.75,120,6996,1935,602
22.0,0,600,1.0,1.0,0.01,0.75,116,7000,1924,602
23.0,0,600,1.0,1.0,0.01,0.75,123,7011,1916,603
24.0,0,600,1.0,1.0,0.01,0.75,119,7022,1930,600
7.0,0,720,1.0,1.0,0.01,0.75,119,6932,1888,597
8.0,0,720,1.0,1.0,0.01,0.75,118,6926,1907,597
1.0,0,840,1.0,1.0,0.01,0.75,118,6827,1884,583
9.0,0,720,1.0,1.0,0.01,0.75,118,6946,1901,594
2.0,0,840,1.0,1.0,0.01,0.75,113,6853,1887,600
10.0,0,720,1.0,1.0,0.01,0.75,119,6943,1884,595
4.0,0,840,1.0,1.0,0.01,0.75,117,6844,1884,595
11.0,0,720,1.0,1.0,0.01,0.75,121,6919,1894,596
12.0,0,720,1.0,1.0,0.01,0.75,118,6904,1908,597
13.0,0,720,1.0,1.0,0.01,0.75,121,6910,1907,592
3.0,0,840,1.0,1.0,0.01,0.75,116,6839,1891,593
14.0,0,720,1.0,1.0,0.01,0.75,116,6919,1907,594
15.0,0,720,1.0,1.0,0.01,0.75,121,6919,1908,591
16.0,0,720,1.0,1.0,0.01,0.75,115,6927,1911,598
17.0,0,720,1.0,1.0,0.01,0.75,118,6950,1908,597
5.0,0,840,1.0,1.0,0.01,0.75,117,6811,1874,591
18.0,0,720,1.0,1.0,0.01,0.75,117,6922,1912,596
19.0,0,720,1.0,1.0,0.01,0.75,118,6914,1889,597
6.0,0,840,1.0,1.0,0.01,0.75,118,6844,1875,597
21.0,0,720,1.0,1.0,0.01,0.75,122,6927,1911,601
20.0,0,720,1.0,1.0,0.01,0.75,120,6900,1912,600
22.0,0,720,1.0,1.0,0.01,0.75,113,6914,1903,599
23.0,0,720,1.0,1.0,0.01,0.75,122,6915,1903,602
24.0,0,720,1.0,1.0,0.01,0.75,117,6943,1896,598
7.0,0,840,1.0,1.0,0.01,0.75,118,6848,1867,596
8.0,0,840,1.0,1.0,0.01,0.75,117,6830,1889,591
1.0,0,960,1.0,1.0,0.01,0.75,117,6735,1868,582
9.0,0,840,1.0,1.0,0.01,0.75,118,6866,1878,592
2.0,0,960,1.0,1.0,0.01,0.75,112,6753,1863,596
10.0,0,840,1.0,1.0,0.01,0.75,119,6851,1864,589
4.0,0,960,1.0,1.0,0.01,0.75,117,6777,1861,592
11.0,0,840,1.0,1.0,0.01,0.75,120,6819,1875,592
12.0,0,840,1.0,1.0,0.01,0.75,117,6795,1890,595
13.0,0,840,1.0,1.0,0.01,0.75,120,6828,1884,587
14.0,0,840,1.0,1.0,0.01,0.75,115,6829,1883,587
3.0,0,960,1.0,1.0,0.01,0.75,115,6756,1867,587
15.0,0,840,1.0,1.0,0.01,0.75,121,6827,1882,587
16.0,0,840,1.0,1.0,0.01,0.75,114,6837,1895,593
17.0,0,840,1.0,1.0,0.01,0.75,118,6853,1885,592
5.0,0,960,1.0,1.0,0.01,0.75,115,6732,1844,587
18.0,0,840,1.0,1.0,0.01,0.75,115,6854,1900,589
19.0,0,840,1.0,1.0,0.01,0.75,116,6830,1869,592
6.0,0,960,1.0,1.0,0.01,0.75,116,6757,1854,591
21.0,0,840,1.0,1.0,0.01,0.75,120,6838,1889,598
20.0,0,840,1.0,1.0,0.01,0.75,118,6805,1885,594
22.0,0,840,1.0,1.0,0.01,0.75,113,6815,1879,598
23.0,0,840,1.0,1.0,0.01,0.75,122,6809,1885,600
24.0,0,840,1.0,1.0,0.01,0.75,115,6845,1872,592
7.0,0,960,1.0,1.0,0.01,0.75,117,6763,1845,590
8.0,0,960,1.0,1.0,0.01,0.75,117,6735,1870,583
1.0,0,1080,1.0,1.0,0.01,0.75,116,6654,1853,577
9.0,0,960,1.0,1.0,0.01,0.75,118,6806,1853,585
2.0,0,1080,1.0,1.0,0.01,0.75,111,6657,1833,587
10.0,0,960,1.0,1.0,0.01,0.75,119,6755,1836,580
11.0,0,960,1.0,1.0,0.01,0.75,120,6717,1862,585
4.0,0,1080,1.0,1.0,0.01,0.75,116,6683,1842,584
12.0,0,960,1.0,1.0,0.01,0.75,117,6707,1874,591
13.0,0,960,1.0,1.0,0.01,0.75,119,6713,1866,579
14.0,0,960,1.0,1.0,0.01,0.75,115,6761,1861,585
3.0,0,1080,1.0,1.0,0.01,0.75,114,6665,1845,582
15.0,0,960,1.0,1.0,0.01,0.75,121,6731,1861,580
16.0,0,960,1.0,1.0,0.01,0.75,114,6761,1879,585
17.0,0,960,1.0,1.0,0.01,0.75,117,6759,1861,587
5.0,0,1080,1.0,1.0,0.01,0.75,114,6636,1818,584
18.0,0,960,1.0,1.0,0.01,0.75,114,6769,1875,582
19.0,0,960,1.0,1.0,0.01,0.75,116,6734,1846,589
21.0,0,960,1.0,1.0,0.01,0.75,120,6741,1870,595
6.0,0,1080,1.0,1.0,0.01,0.75,116,6652,1831,588
20.0,0,960,1.0,1.0,0.01,0.75,118,6707,1863,592
22.0,0,960,1.0,1.0,0.01,0.75,112,6722,1853,592
23.0,0,960,1.0,1.0,0.01,0.75,122,6733,1862,595
24.0,0,960,1.0,1.0,0.01,0.75,115,6762,1850,587
7.0,0,1080,1.0,1.0,0.01,0.75,116,6658,1824,584
8.0,0,1080,1.0,1.0,0.01,0.75,116,6655,1844,580
1.0,0,1200,1.0,1.0,0.01,0.75,115,6558,1820,573
9.0,0,1080,1.0,1.0,0.01,0.75,115,6700,1821,581
2.0,0,1200,1.0,1.0,0.01,0.75,108,6560,1814,579
10.0,0,1080,1.0,1.0,0.01,0.75,119,6689,1817,580
11.0,0,1080,1.0,1.0,0.01,0.75,119,6639,1851,578
4.0,0,1200,1.0,1.0,0.01,0.75,114,6555,1818,577
12.0,0,1080,1.0,1.0,0.01,0.75,116,6628,1851,582
13.0,0,1080,1.0,1.0,0.01,0.75,119,6628,1837,573
14.0,0,1080,1.0,1.0,0.01,0.75,115,6699,1843,578
3.0,0,1200,1.0,1.0,0.01,0.75,114,6587,1826,576
15.0,0,1080,1.0,1.0,0.01,0.75,119,6648,1836,570
16.0,0,1080,1.0,1.0,0.01,0.75,112,6667,1852,581
17.0,0,1080,1.0,1.0,0.01,0.75,117,6664,1838,581
5.0,0,1200,1.0,1.0,0.01,0.75,114,6545,1788,579
18.0,0,1080,1.0,1.0,0.01,0.75,113,6663,1845,580
19.0,0,1080,1.0,1.0,0.01,0.75,115,6633,1823,582
21.0,0,1080,1.0,1.0,0.01,0.75,119,6657,1856,589
6.0,0,1200,1.0,1.0,0.01,0.75,114,6565,1804,578
20.0,0,1080,1.0,1.0,0.01,0.75,117,6629,1834,586
22.0,0,1080,1.0,1.0,0.01,0.75,110,6635,1834,587
23.0,0,1080,1.0,1.0,0.01,0.75,121,6643,1831,590
24.0,0,1080,1.0,1.0,0.01,0.75,114,6682,1816,577
7.0,0,1200,1.0,1.0,0.01,0.75,113,6578,1799,578
8.0,0,1200,1.0,1.0,0.01,0.75,114,6564,1821,575
1.0,0,1320,1.0,1.0,0.01,0.75,114,6468,1798,564
9.0,0,1200,1.0,1.0,0.01,0.75,113,6618,1799,576
2.0,0,1320,1.0,1.0,0.01,0.75,108,6476,1779,576
10.0,0,1200,1.0,1.0,0.01,0.75,118,6598,1797,573
11.0,0,1200,1.0,1.0,0.01,0.75,118,6545,1823,567
4.0,0,1320,1.0,1.0,0.01,0.75,114,6456,1786,572
13.0,0,1200,1.0,1.0,0.01,0.75,118,6543,1815,562
12.0,0,1200,1.0,1.0,0.01,0.75,116,6533,1830,574
14.0,0,1200,1.0,1.0,0.01,0.75,113,6607,1819,569
3.0,0,1320,1.0,1.0,0.01,0.75,114,6498,1800,567
15.0,0,1200,1.0,1.0,0.01,0.75,118,6552,1810,566
16.0,0,1200,1.0,1.0,0.01,0.75,112,6585,1830,573
17.0,0,1200,1.0,1.0,0.01,0.75,117,6570,1820,573
5.0,0,1320,1.0,1.0,0.01,0.75,113,6471,1759,572
18.0,0,1200,1.0,1.0,0.01,0.75,112,6557,1825,574
19.0,0,1200,1.0,1.0,0.01,0.75,111,6552,1803,579
21.0,0,1200,1.0,1.0,0.01,0.75,119,6571,1831,585
6.0,0,1320,1.0,1.0,0.01,0.75,113,6476,1780,571
20.0,0,1200,1.0,1.0,0.01,0.75,115,6552,1812,580
23.0,0,1200,1.0,1.0,0.01,0.75,120,6565,1809,585
22.0,0,1200,1.0,1.0,0.01,0.75,109,6543,1811,582
24.0,0,1200,1.0,1.0,0.01,0.75,114,6612,1791,573
7.0,0,1320,1.0,1.0,0.01,0.75,112,6493,1782,570
8.0,0,1320,1.0,1.0,0.01,0.75,113,6478,1790,571
1.0,0,1440,1.0,1.0,0.01,0.75,114,6376,1781,556
9.0,0,1320,1.0,1.0,0.01,0.75,112,6539,1773,570
2.0,0,1440,1.0,1.0,0.01,0.75,108,6397,1763,569
10.0,0,1320,1.0,1.0,0.01,0.75,117,6495,1773,564
11.0,0,1320,1.0,1.0,0.01,0.75,116,6455,1804,562
4.0,0,1440,1.0,1.0,0.01,0.75,114,6350,1759,565
13.0,0,1320,1.0,1.0,0.01,0.75,118,6464,1794,556
12.0,0,1320,1.0,1.0,0.01,0.75,116,6444,1791,565
14.0,0,1320,1.0,1.0,0.01,0.75,112,6490,1793,564
3.0,0,1440,1.0,1.0,0.01,0.75,112,6413,1781,561
15.0,0,1320,1.0,1.0,0.01,0.75,118,6456,1786,560
16.0,0,1320,1.0,1.0,0.01,0.75,110,6497,1810,562
17.0,0,1320,1.0,1.0,0.01,0.75,117,6476,1790,566
5.0,0,1440,1.0,1.0,0.01,0.75,112,6388,1732,566
18.0,0,1320,1.0,1.0,0.01,0.75,110,6457,1799,570
19.0,0,1320,1.0,1.0,0.01,0.75,110,6459,1775,576
21.0,0,1320,1.0,1.0,0.01,0.75,119,6489,1803,577
6.0,0,1440,1.0,1.0,0.01,0.75,112,6383,1761,563
20.0,0,1320,1.0,1.0,0.01,0.75,112,6463,1789,574
23.0,0,1320,1.0,1.0,0.01,0.75,119,6472,1787,580
24.0,0,1320,1.0,1.0,0.01,0.75,113,6522,1770,564
22.0,0,1320,1.0,1.0,0.01,0.75,108,6455,1787,571
7.0,0,1440,1.0,1.0,0.01,0.75,111,6411,1757,564
8.0,0,1440,1.0,1.0,0.01,0.75,111,6371,1761,566
1.0,0,1560,1.0,1.0,0.01,0.75,114,6276,1754,552
9.0,0,1440,1.0,1.0,0.01,0.75,111,6474,1757,562
2.0,0,1560,1.0,1.0,0.01,0.75,106,6299,1748,561
10.0,0,1440,1.0,1.0,0.01,0.75,116,6404,1748,558
11.0,0,1440,1.0,1.0,0.01,0.75,115,6368,1782,557
4.0,0,1560,1.0,1.0,0.01,0.75,114,6251,1730,560
13.0,0,1440,1.0,1.0,0.01,0.75,116,6384,1763,551
12.0,0,1440,1.0,1.0,0.01,0.75,114,6360,1771,556
14.0,0,1440,1.0,1.0,0.01,0.75,110,6383,1767,559
3.0,0,1560,1.0,1.0,0.01,0.75,112,6316,1762,555
15.0,0,1440,1.0,1.0,0.01,0.75,118,6359,1765,555
16.0,0,1440,1.0,1.0,0.01,0.75,109,6410,1785,559
17.0,0,1440,1.0,1.0,0.01,0.75,117,6378,1766,557
5.0,0,1560,1.0,1.0,0.01,0.75,111,6304,1712,560
18.0,0,1440,1.0,1.0,0.01,0.75,110,6371,1772,566
19.0,0,1440,1.0,1.0,0.01,0.75,110,6373,1751,564
21.0,0,1440,1.0,1.0,0.01,0.75,118,6386,1778,570
6.0,0,1560,1.0,1.0,0.01,0.75,111,6284,1745,556
23.0,0,1440,1.0,1.0,0.01,0.75,118,6387,1760,570
20.0,0,1440,1.0,1.0,0.01,0.75,112,6358,1758,570
24.0,0,1440,1.0,1.0,0.01,0.75,112,6426,1753,557
22.0,0,1440,1.0,1.0,0.01,0.75,108,6343,1763,570
7.0,0,1560,1.0,1.0,0.01,0.75,111,6337,1738,556
8.0,0,1560,1.0,1.0,0.01,0.75,108,6273,1740,557
1.0,0,1680,1.0,1.0,0.01,0.75,110,6169,1732,545
9.0,0,1560,1.0,1.0,0.01,0.75,111,6393,1742,554
2.0,0,1680,1.0,1.0,0.01,0.75,104,6205,1732,554
10.0,0,1560,1.0,1.0,0.01,0.75,116,6328,1719,552
11.0,0,1560,1.0,1.0,0.01,0.75,115,6256,1760,552
4.0,0,1680,1.0,1.0,0.01,0.75,113,6163,1707,555
13.0,0,1560,1.0,1.0,0.01,0.75,116,6298,1731,545
12.0,0,1560,1.0,1.0,0.01,0.75,113,6264,1751,548
14.0,0,1560,1.0,1.0,0.01,0.75,108,6285,1742,553
3.0,0,1680,1.0,1.0,0.01,0.75,111,6241,1737,546
15.0,0,1560,1.0,1.0,0.01,0.75,117,6254,1735,544
16.0,0,1560,1.0,1.0,0.01,0.75,109,6326,1765,552
17.0,0,1560,1.0,1.0,0.01,0.75,116,6299,1752,547
5.0,0,1680,1.0,1.0,0.01,0.75,109,6215,1688,553
18.0,0,1560,1.0,1.0,0.01,0.75,109,6290,1750,559
19.0,0,1560,1.0,1.0,0.01,0.75,107,6279,1730,553
21.0,0,1560,1.0,1.0,0.01,0.75,118,6267,1758,559
6.0,0,1680,1.0,1.0,0.01,0.75,110,6172,1710,551
23.0,0,1560,1.0,1.0,0.01,0.75,118,6310,1732,564
24.0,0,1560,1.0,1.0,0.01,0.75,109,6329,1733,552
20.0,0,1560,1.0,1.0,0.01,0.75,111,6249,1734,560
22.0,0,1560,1.0,1.0,0.01,0.75,107,6248,1746,565
7.0,0,1680,1.0,1.0,0.01,0.75,109,6251,1708,552
8.0,0,1680,1.0,1.0,0.01,0.75,108,6162,1714,553
1.0,0,1800,1.0,1.0,0.01,0.75,110,6085,1704,541
9.0,0,1680,1.0,1.0,0.01,0.75,106,6309,1721,546
2.0,0,1800,1.0,1.0,0.01,0.75,102,6120,1714,545
10.0,0,1680,1.0,1.0,0.01,0.75,116,6220,1696,541
11.0,0,1680,1.0,1.0,0.01,0.75,113,6150,1731,548
4.0,0,1800,1.0,1.0,0.01,0.75,112,6065,1686,547
13.0,0,1680,1.0,1.0,0.01,0.75,114,6204,1710,541
12.0,0,1680,1.0,1.0,0.01,0.75,111,6158,1725,543
14.0,0,1680,1.0,1.0,0.01,0.75,106,6178,1718,549
3.0,0,1800,1.0,1.0,0.01,0.75,110,6131,1710,537
15.0,0,1680,1.0,1.0,0.01,0.75,117,6158,1700,540
16.0,0,1680,1.0,1.0,0.01,0.75,109,6239,1740,542
17.0,0,1680,1.0,1.0,0.01,0.75,115,6225,1726,535
5.0,0,1800,1.0,1.0,0.01,0.75,107,6125,1670,545
18.0,0,1680,1.0,1.0,0.01,0.75,106,6194,1725,552
19.0,0,1680,1.0,1.0,0.01,0.75,104,6197,1706,547
21.0,0,1680,1.0,1.0,0.01,0.75,118,6152,1737,555
6.0,0,1800,1.0,1.0,0.01,0.75,109,6054,1686,545
23.0,0,1680,1.0,1.0,0.01,0.75,115,6211,1714,559
24.0,0,1680,1.0,1.0,0.01,0.75,107,6226,1702,544
20.0,0,1680,1.0,1.0,0.01,0.75,111,6168,1709,552
7.0,0,1800,1.0,1.0,0.01,0.75,109,6172,1691,548
22.0,0,1680,1.0,1.0,0.01,0.75,107,6154,1725,559
8.0,0,1800,1.0,1.0,0.01,0.75,108,6059,1673,540
1.0,0,1920,1.0,1.0,0.01,0.75,108,5999,1674,531
9.0,0,1800,1.0,1.0,0.01,0.75,105,6173,1686,542
2.0,0,1920,1.0,1.0,0.01,0.75,102,5995,1684,539
10.0,0,1800,1.0,1.0,0.01,0.75,111,6099,1676,533
11.0,0,1800,1.0,1.0,0.01,0.75,111,6043,1700,542
4.0,0,1920,1.0,1.0,0.01,0.75,112,5965,1664,536
13.0,0,1800,1.0,1.0,0.01,0.75,111,6126,1687,536
12.0,0,1800,1.0,1.0,0.01,0.75,110,6069,1698,536
14.0,0,1800,1.0,1.0,0.01,0.75,105,6087,1688,543
3.0,0,1920,1.0,1.0,0.01,0.75,110,6030,1689,526
15.0,0,1800,1.0,1.0,0.01,0.75,117,6064,1667,534
16.0,0,1800,1.0,1.0,0.01,0.75,108,6155,1713,537
17.0,0,1800,1.0,1.0,0.01,0.75,115,6122,1695,521
5.0,0,1920,1.0,1.0,0.01,0.75,106,6035,1648,541
18.0,0,1800,1.0,1.0,0.01,0.75,106,6079,1702,545
19.0,0,1800,1.0,1.0,0.01,0.75,103,6089,1678,542
21.0,0,1800,1.0,1.0,0.01,0.75,115,6060,1703,552
6.0,0,1920,1.0,1.0,0.01,0.75,109,5950,1667,542
23.0,0,1800,1.0,1.0,0.01,0.75,115,6096,1689,552
24.0,0,1800,1.0,1.0,0.01,0.75,106,6112,1684,537
20.0,0,1800,1.0,1.0,0.01,0.75,111,6065,1681,545
7.0,0,1920,1.0,1.0,0.01,0.75,105,6097,1665,534
22.0,0,1800,1.0,1.0,0.01,0.75,106,6064,1697,557
8.0,0,1920,1.0,1.0,0.01,0.75,108,5941,1642,532
1.0,0,2040,1.0,1.0,0.01,0.75,107,5897,1653,524
9.0,0,1920,1.0,1.0,0.01,0.75,105,6045,1652,533
2.0,0,2040,1.0,1.0,0.01,0.75,102,5892,1657,533
10.0,0,1920,1.0,1.0,0.01,0.75,110,5976,1651,525
11.0,0,1920,1.0,1.0,0.01,0.75,111,5899,1668,537
4.0,0,2040,1.0,1.0,0.01,0.75,109,5850,1637,530
13.0,0,1920,1.0,1.0,0.01,0.75,109,6045,1667,528
12.0,0,1920,1.0,1.0,0.01,0.75,108,5954,1675,529
14.0,0,1920,1.0,1.0,0.01,0.75,104,5992,1648,540
3.0,0,2040,1.0,1.0,0.01,0.75,108,5915,1661,513
15.0,0,1920,1.0,1.0,0.01,0.75,116,5963,1643,529
16.0,0,1920,1.0,1.0,0.01,0.75,106,6059,1686,531
17.0,0,1920,1.0,1.0,0.01,0.75,114,6044,1671,514
5.0,0,2040,1.0,1.0,0.01,0.75,104,5953,1628,536
