45.0,0,10920,1.0,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1096,'bicycle'::296,'pedestrian'::88,'car'::4])|evacuation_point1;map(['motorbike'::1937,'bicycle'::520,'car'::55,'pedestrian'::159])|evacuation_point2;map(['motorbike'::2855,'bicycle'::746,'car'::34,'pedestrian'::230])|evacuation_point3;map(['motorbike'::1408,'bicycle'::399,'pedestrian'::118,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'pedestrian'::13,'bicycle'::28,'car'::1])|
43.0,0,11040,1.0,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1087,'bicycle'::298,'pedestrian'::84,'car'::4])|evacuation_point1;map(['motorbike'::1962,'bicycle'::512,'pedestrian'::164,'car'::55])|evacuation_point2;map(['motorbike'::2837,'car'::34,'bicycle'::750,'pedestrian'::228])|evacuation_point3;map(['motorbike'::1410,'bicycle'::400,'pedestrian'::119,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::9])|evacuation_point5;map(['motorbike'::95,'pedestrian'::13,'bicycle'::28,'car'::1])|
37.0,0,11160,1.0,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1261,'bicycle'::340,'pedestrian'::95,'car'::4])|evacuation_point1;map(['motorbike'::1872,'bicycle'::528,'pedestrian'::167,'car'::55])|evacuation_point2;map(['motorbike'::2755,'bicycle'::695,'car'::34,'pedestrian'::215])|evacuation_point3;map(['motorbike'::1407,'bicycle'::398,'car'::29,'pedestrian'::118])|evacuation_point4;map(['bicycle'::8,'motorbike'::31])|evacuation_point5;map(['motorbike'::96,'bicycle'::28,'pedestrian'::13,'car'::1])|
34.0,0,11280,1.0,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1318,'bicycle'::367,'pedestrian'::110,'car'::4])|evacuation_point1;map(['motorbike'::1891,'bicycle'::493,'pedestrian'::147,'car'::55])|evacuation_point2;map(['motorbike'::2680,'bicycle'::702,'pedestrian'::220,'car'::34])|evacuation_point3;map(['motorbike'::1399,'bicycle'::397,'car'::29,'pedestrian'::116])|evacuation_point4;map(['motorbike'::34,'bicycle'::9])|evacuation_point5;map(['motorbike'::100,'pedestrian'::15,'bicycle'::29,'car'::1])|
30.0,0,11400,1.0,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1600,'car'::4,'bicycle'::420,'pedestrian'::136])|evacuation_point1;map(['motorbike'::1864,'bicycle'::533,'car'::55,'pedestrian'::155])|evacuation_point2;map(['motorbike'::2424,'car'::34,'bicycle'::610,'pedestrian'::186])|evacuation_point3;map(['motorbike'::1407,'pedestrian'::118,'bicycle'::398,'car'::29])|evacuation_point4;map(['bicycle'::8,'motorbike'::32])|evacuation_point5;map(['motorbike'::95,'pedestrian'::13,'bicycle'::28,'car'::1])|
28.0,0,11520,1.0,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1224,'bicycle'::320,'car'::4,'pedestrian'::94])|evacuation_point1;map(['motorbike'::1959,'bicycle'::523,'pedestrian'::171,'car'::55])|evacuation_point2;map(['motorbike'::2707,'bicycle'::720,'pedestrian'::212,'car'::34])|evacuation_point3;map(['motorbike'::1406,'bicycle'::398,'pedestrian'::118,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
36.0,0,11880,1.0,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1443,'bicycle'::382,'pedestrian'::124,'car'::4])|evacuation_point1;map(['motorbike'::1890,'car'::55,'bicycle'::514,'pedestrian'::146])|evacuation_point2;map(['motorbike'::2557,'car'::34,'bicycle'::667,'pedestrian'::207])|evacuation_point3;map(['motorbike'::1405,'bicycle'::397,'pedestrian'::118,'car'::29])|evacuation_point4;map(['bicycle'::9,'motorbike'::32])|evacuation_point5;map(['motorbike'::95,'pedestrian'::13,'bicycle'::28,'car'::1])|
44.0,0,11880,1.0,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1250,'pedestrian'::97,'bicycle'::327,'car'::4])|evacuation_point1;map(['motorbike'::2071,'car'::55,'bicycle'::572,'pedestrian'::181])|evacuation_point2;map(['motorbike'::2562,'bicycle'::663,'pedestrian'::199,'car'::34])|evacuation_point3;map(['bicycle'::398,'motorbike'::1413,'pedestrian'::117,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::9,'pedestrian'::1])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
32.0,0,12000,1.0,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1209,'bicycle'::325,'pedestrian'::92,'car'::4])|evacuation_point1;map(['motorbike'::2011,'bicycle'::568,'car'::55,'pedestrian'::172])|evacuation_point2;map(['motorbike'::2659,'bicycle'::662,'pedestrian'::213,'car'::34])|evacuation_point3;map(['motorbike'::1417,'pedestrian'::118,'bicycle'::406,'car'::29])|evacuation_point4;map(['motorbike'::31,'bicycle'::8])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
26.0,0,12120,1.0,1.0,0.01,0.75,evacuation_point0;map(['motorbike'::1030,'bicycle'::274,'car'::4,'pedestrian'::90])|evacuation_point1;map(['motorbike'::1995,'bicycle'::552,'car'::55,'pedestrian'::155])|evacuation_point2;map(['motorbike'::2865,'bicycle'::737,'pedestrian'::232,'car'::34])|evacuation_point3;map(['motorbike'::1406,'bicycle'::398,'pedestrian'::118,'car'::29])|evacuation_point4;map(['bicycle'::8,'motorbike'::31])|evacuation_point5;map(['motorbike'::95,'bicycle'::28,'pedestrian'::13,'car'::1])|
