0.7875636238818264,1,11640,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::2483,'bicycle'::663,'pedestrian'::223,'car'::62])|evacuation_point1;map(['motorbike'::1690,'bicycle'::438,'pedestrian'::150])|evacuation_point2;map(['motorbike'::1743,'bicycle'::478,'pedestrian'::130,'car'::24])|evacuation_point3;map(['motorbike'::1001,'bicycle'::273,'pedestrian'::57])|evacuation_point4;map(['motorbike'::108,'bicycle'::20,'pedestrian'::10,'car'::25])|evacuation_point5;map(['motorbike'::402,'pedestrian'::39,'bicycle'::125,'car'::12])|
0.009458075251779219,19,11760,0.4,0.3,0.3,0.5,0.2,0.2,0.8,0.7,0.4,0.1,2,5,2,5,2,0,2,2,1,1,0.01,0.75,evacuation_point0;map(['motorbike'::1969,'bicycle'::549,'pedestrian'::199,'car'::70])|evacuation_point1;map(['motorbike'::1591,'car'::17,'bicycle'::389,'pedestrian'::113])|evacuation_point2;map(['motorbike'::2591,'bicycle'::681,'pedestrian'::195,'car'::11])|evacuation_point3;map(['motorbike'::1016,'bicycle'::299,'pedestrian'::85,'car'::25])|evacuation_point4;map(['motorbike'::8,'bicycle'::5])|evacuation_point5;map(['motorbike'::252,'pedestrian'::17,'bicycle'::74])|
0.7902803591405262,22,12000,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,evacuation_point0;map(['motorbike'::1624,'bicycle'::415,'pedestrian'::131,'car'::29])|evacuation_point1;map(['motorbike'::1875,'bicycle'::510,'pedestrian'::130,'car'::14])|evacuation_point2;map(['motorbike'::1587,'bicycle'::433,'pedestrian'::116,'car'::11])|evacuation_point3;map(['motorbike'::1301,'bicycle'::354,'pedestrian'::134,'car'::28])|evacuation_point4;map(['motorbike'::738,'bicycle'::208,'pedestrian'::60,'car'::35])|evacuation_point5;map(['motorbike'::302,'pedestrian'::38,'bicycle'::77,'car'::6])|
0.919574997565818,3,12240,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::2675,'bicycle'::757,'pedestrian'::232,'car'::62])|evacuation_point1;map(['motorbike'::1574,'bicycle'::414,'pedestrian'::122])|evacuation_point2;map(['motorbike'::1714,'bicycle'::448,'pedestrian'::116,'car'::24])|evacuation_point3;map(['motorbike'::935,'bicycle'::243,'pedestrian'::64])|evacuation_point4;map(['motorbike'::62,'bicycle'::17,'pedestrian'::12,'car'::25])|evacuation_point5;map(['pedestrian'::63,'motorbike'::467,'bicycle'::118,'car'::12])|
0.22164199914274085,0,12360,0.8,0.8,0.5,0.9,0.7,0.6,0.2,0.5,1.0,0.5,4,0,4,2,2,4,2,2,3,0,0.01,0.75,evacuation_point0;map(['motorbike'::2463,'bicycle'::652,'pedestrian'::212,'car'::62])|evacuation_point1;map(['motorbike'::1721,'bicycle'::468,'pedestrian'::140])|evacuation_point2;map(['motorbike'::1682,'bicycle'::461,'pedestrian'::125,'car'::24])|evacuation_point3;map(['motorbike'::1035,'bicycle'::269,'pedestrian'::66])|evacuation_point4;map(['motorbike'::157,'bicycle'::28,'car'::25,'pedestrian'::9])|evacuation_point5;map(['motorbike'::369,'pedestrian'::57,'bicycle'::119,'car'::12])|
0.30630794241902026,15,12480,0.1,0.5,0.3,0.1,0.1,1.0,0.3,0.2,0.1,0.6,5,5,2,1,3,2,3,0,4,2,0.01,0.75,evacuation_point0;map(['motorbike'::1958,'bicycle'::537,'pedestrian'::150,'car'::30])|evacuation_point1;map(['motorbike'::1673,'bicycle'::456,'pedestrian'::144,'car'::11])|evacuation_point2;map(['motorbike'::2331,'bicycle'::629,'pedestrian'::191,'car'::13])|evacuation_point3;map(['motorbike'::983,'bicycle'::243,'pedestrian'::80,'car'::19])|evacuation_point4;map(['motorbike'::29,'bicycle'::7,'pedestrian'::4,'car'::12])|evacuation_point5;map(['motorbike'::448,'pedestrian'::39,'bicycle'::125,'car'::38])|
0.7796495530529127,23,12600,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,evacuation_point0;map(['motorbike'::1518,'bicycle'::417,'pedestrian'::137,'car'::29])|evacuation_point1;map(['motorbike'::1995,'bicycle'::501,'pedestrian'::140,'car'::14])|evacuation_point2;map(['motorbike'::1668,'bicycle'::447,'pedestrian'::117,'car'::11])|evacuation_point3;map(['motorbike'::1192,'bicycle'::333,'pedestrian'::118,'car'::28])|evacuation_point4;map(['motorbike'::782,'bicycle'::227,'pedestrian'::78,'car'::35])|evacuation_point5;map(['motorbike'::272,'pedestrian'::19,'bicycle'::72,'car'::6])|
0.36787548777008205,21,12600,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,evacuation_point0;map(['motorbike'::1205,'bicycle'::302,'pedestrian'::105,'car'::29])|evacuation_point1;map(['motorbike'::1928,'bicycle'::499,'pedestrian'::140,'car'::14])|evacuation_point2;map(['motorbike'::1692,'bicycle'::453,'pedestrian'::110,'car'::11])|evacuation_point3;map(['motorbike'::1265,'bicycle'::352,'pedestrian'::144,'car'::28])|evacuation_point4;map(['motorbike'::764,'bicycle'::219,'pedestrian'::61,'car'::35])|evacuation_point5;map(['motorbike'::573,'pedestrian'::49,'bicycle'::172,'car'::6])|
0.3047078259879039,8,12720,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::1104,'pedestrian'::85,'bicycle'::315,'car'::20])|evacuation_point1;map(['motorbike'::1522,'bicycle'::380,'pedestrian'::126])|evacuation_point2;map(['motorbike'::1844,'bicycle'::488,'pedestrian'::156,'car'::16])|evacuation_point3;map(['motorbike'::940,'bicycle'::270,'pedestrian'::79,'car'::15])|evacuation_point4;map(['motorbike'::774,'bicycle'::195,'pedestrian'::62,'car'::32])|evacuation_point5;map(['motorbike'::1243,'bicycle'::349,'car'::40,'pedestrian'::101])|
0.29995401852096915,11,12840,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::1111,'bicycle'::325,'pedestrian'::100,'car'::20])|evacuation_point1;map(['motorbike'::1564,'bicycle'::388,'pedestrian'::115])|evacuation_point2;map(['motorbike'::1746,'bicycle'::461,'pedestrian'::138,'car'::16])|evacuation_point3;map(['motorbike'::967,'bicycle'::249,'pedestrian'::71,'car'::15])|evacuation_point4;map(['motorbike'::832,'bicycle'::217,'pedestrian'::75,'car'::32])|evacuation_point5;map(['motorbike'::1207,'bicycle'::357,'pedestrian'::110,'car'::40])|
0.7095349664126884,20,12840,0.9,0.5,0.1,0.7,0.6,0.9,0.1,0.9,0.5,0.2,3,5,1,0,4,2,4,2,5,2,0.01,0.75,evacuation_point0;map(['motorbike'::1305,'bicycle'::383,'pedestrian'::121,'car'::29])|evacuation_point1;map(['motorbike'::1894,'bicycle'::472,'pedestrian'::141,'car'::14])|evacuation_point2;map(['motorbike'::1647,'bicycle'::444,'pedestrian'::105,'car'::11])|evacuation_point3;map(['motorbike'::1375,'bicycle'::347,'pedestrian'::125,'car'::28])|evacuation_point4;map(['motorbike'::729,'bicycle'::208,'pedestrian'::67,'car'::35])|evacuation_point5;map(['motorbike'::477,'pedestrian'::50,'bicycle'::143,'car'::6])|
0.489322068492009,10,12960,0.2,0.3,0.1,0.6,0.7,0.7,0.9,0.5,0.8,0.4,0,2,3,0,4,2,3,5,4,4,0.01,0.75,evacuation_point0;map(['motorbike'::1170,'pedestrian'::96,'bicycle'::338,'car'::20])|evacuation_point1;map(['motorbike'::1481,'bicycle'::394,'pedestrian'::100])|evacuation_point2;map(['motorbike'::1738,'bicycle'::464,'pedestrian'::148,'car'::16])|evacuation_point3;map(['motorbike'::1006,'bicycle'::278,'pedestrian'::76,'car'::15])|evacuation_point4;map(['motorbike'::796,'bicycle'::196,'pedestrian'::69,'car'::32])|evacuation_point5;map(['motorbike'::1236,'bicycle'::327,'car'::40,'pedestrian'::120])|
